5802898,683790,0
5802898,683790,157.74475
5802898,683790,315.4895
5802898,683790,473.23425
5802898,683790,630.979
5802898,683790,630.979
5802898.35,683789.712,658.929799
5802899.42,683788.85,686.850807
5802901.19,683787.413,714.712264
5802903.66,683785.404,742.484475
5802906.84,683782.825,770.13784
5802910.71,683779.678,797.642883
5802915.29,683775.967,824.97029
5802920.55,683771.695,852.090933
5802926.49,683766.868,878.975906
5802933.12,683761.491,905.596555
5802940.41,683755.568,931.924506
5802948.37,683749.107,957.931697
5802948.37,683749.107,957.931697
5802955.6,683743.234,980.486282
5802962.84,683737.361,1003.04087
5802970.07,683731.487,1025.59545
5802977.31,683725.614,1048.15004
5802984.54,683719.741,1070.70462
5802991.78,683713.868,1093.25921
5802999.01,683707.995,1115.81379
5803006.24,683702.121,1138.36838
5803013.48,683696.248,1160.92297
5803020.71,683690.375,1183.47755
5803027.95,683684.502,1206.03214
5803035.18,683678.628,1228.58672
5803042.42,683672.755,1251.14131
5803049.65,683666.882,1273.69589
5803056.88,683661.009,1296.25048
5803064.12,683655.136,1318.80506
5803071.35,683649.262,1341.35965
5803078.59,683643.389,1363.91423
5803085.82,683637.516,1386.46882
5803093.06,683631.643,1409.02341
5803100.29,683625.77,1431.57799
5803107.52,683619.896,1454.13258
5803114.76,683614.023,1476.68716
5803121.99,683608.15,1499.24175
5803129.23,683602.277,1521.79633
5803136.46,683596.403,1544.35092
5803143.7,683590.53,1566.9055
5803150.93,683584.657,1589.46009
5803158.16,683578.784,1612.01467
5803165.4,683572.911,1634.56926
5803172.63,683567.037,1657.12385
5803179.87,683561.164,1679.67843
5803187.1,683555.291,1702.23302
5803194.34,683549.418,1724.7876
5803201.57,683543.545,1747.34219
5803208.8,683537.671,1769.89677
5803216.04,683531.798,1792.45136
5803223.27,683525.925,1815.00594
5803230.51,683520.052,1837.56053
5803237.74,683514.178,1860.11511
5803244.98,683508.305,1882.6697
5803252.21,683502.432,1905.22429
5803259.44,683496.559,1927.77887
5803266.68,683490.686,1950.33346
5803273.91,683484.812,1972.88804
5803281.15,683478.939,1995.44263
5803288.38,683473.066,2017.99721
5803295.62,683467.193,2040.5518
5803302.85,683461.32,2063.10638
5803310.08,683455.446,2085.66097
5803317.32,683449.573,2108.21555
5803324.55,683443.7,2130.77014
5803331.79,683437.827,2153.32473
5803339.02,683431.954,2175.87931
5803346.26,683426.08,2198.4339
5803353.49,683420.207,2220.98848
5803360.72,683414.334,2243.54307
5803367.96,683408.461,2266.09765
5803375.19,683402.587,2288.65224
5803382.43,683396.714,2311.20682
5803389.66,683390.841,2333.76141
5803396.9,683384.968,2356.31599
5803396.9,683384.968,2356.31599
5803398.69,683383.499,2361.98913
5803400.45,683382.043,2367.67777
5803402.17,683380.6,2373.38161
5803403.85,683379.17,2379.10036
5803405.49,683377.753,2384.83373
5803407.1,683376.35,2390.58142
5803408.66,683374.959,2396.34315
5803410.18,683373.582,2402.11863
5803411.67,683372.218,2407.90754
5803411.67,683372.218,2407.90754
5803417.59,683366.732,2431.34051
5803423.51,683361.245,2454.77349
5803429.43,683355.759,2478.20646
5803435.35,683350.272,2501.63944
5803441.27,683344.785,2525.07241
5803447.19,683339.299,2548.50539
5803453.11,683333.812,2571.93836
5803459.03,683328.326,2595.37133
5803464.95,683322.839,2618.80431
5803470.87,683317.353,2642.23728
5803476.79,683311.866,2665.67026
5803482.71,683306.379,2689.10323
5803488.63,683300.893,2712.53621
5803494.56,683295.406,2735.96918
5803500.48,683289.92,2759.40215
5803506.4,683284.433,2782.83513
5803512.32,683278.946,2806.2681
5803518.24,683273.46,2829.70108
5803524.16,683267.973,2853.13405
5803530.08,683262.487,2876.56703
5803536,683257,2900
