5802898,683790,0
5802898,683790,103.194
5802898,683790,206.388
5802898,683790,309.582
5802898,683790,412.776
5802898,683790,412.776
5802898.25,683789.79,442.059333
5802898.98,683789.16,471.328366
5802900.22,683788.111,500.568808
5802901.94,683786.643,529.766379
5802904.15,683784.756,558.906823
5802906.85,683782.452,587.975909
5802910.04,683779.732,616.959442
5802913.72,683776.597,645.843271
5802917.88,683773.048,674.61329
5802922.52,683769.088,703.25545
5802927.64,683764.718,731.755766
5802933.25,683759.941,760.10032
5802939.32,683754.758,788.275272
5802945.87,683749.172,816.266862
5802952.89,683743.187,844.061423
5802960.37,683736.804,871.645382
5802960.37,683736.804,871.645382
5802967.37,683730.835,896.569574
5802974.37,683724.866,921.493766
5802981.37,683718.896,946.417958
5802988.37,683712.927,971.34215
5802995.37,683706.958,996.266341
5803002.37,683700.988,1021.19053
5803009.37,683695.019,1046.11473
5803016.37,683689.05,1071.03892
5803023.37,683683.08,1095.96311
5803030.37,683677.111,1120.8873
5803037.37,683671.142,1145.81149
5803044.37,683665.172,1170.73568
5803051.36,683659.203,1195.65988
5803058.36,683653.234,1220.58407
5803065.36,683647.264,1245.50826
5803072.36,683641.295,1270.43245
5803079.36,683635.326,1295.35664
5803086.36,683629.356,1320.28084
5803093.36,683623.387,1345.20503
5803100.36,683617.418,1370.12922
5803107.36,683611.448,1395.05341
5803114.36,683605.479,1419.9776
5803121.36,683599.51,1444.90179
5803128.36,683593.54,1469.82599
5803135.36,683587.571,1494.75018
5803142.36,683581.602,1519.67437
5803149.35,683575.632,1544.59856
5803156.35,683569.663,1569.52275
5803163.35,683563.694,1594.44695
5803170.35,683557.724,1619.37114
5803177.35,683551.755,1644.29533
5803184.35,683545.786,1669.21952
5803191.35,683539.816,1694.14371
5803198.35,683533.847,1719.0679
5803205.35,683527.878,1743.9921
5803212.35,683521.908,1768.91629
5803219.35,683515.939,1793.84048
5803226.35,683509.97,1818.76467
5803233.35,683504.001,1843.68886
5803240.34,683498.031,1868.61306
5803247.34,683492.062,1893.53725
5803254.34,683486.093,1918.46144
5803261.34,683480.123,1943.38563
5803268.34,683474.154,1968.30982
5803275.34,683468.185,1993.23401
5803282.34,683462.215,2018.15821
5803289.34,683456.246,2043.0824
5803296.34,683450.277,2068.00659
5803303.34,683444.307,2092.93078
5803310.34,683438.338,2117.85497
5803317.34,683432.369,2142.77917
5803324.34,683426.399,2167.70336
5803331.34,683420.43,2192.62755
5803338.33,683414.461,2217.55174
5803345.33,683408.491,2242.47593
5803352.33,683402.522,2267.40012
5803359.33,683396.553,2292.32432
5803366.33,683390.583,2317.24851
5803373.33,683384.614,2342.1727
5803380.33,683378.645,2367.09689
5803387.33,683372.675,2392.02108
5803394.33,683366.706,2416.94528
5803401.33,683360.737,2441.86947
5803408.33,683354.767,2466.79366
5803415.33,683348.798,2491.71785
5803422.33,683342.829,2516.64204
5803429.33,683336.859,2541.56623
5803436.32,683330.89,2566.49043
5803443.32,683324.921,2591.41462
5803450.32,683318.951,2616.33881
5803457.32,683312.982,2641.263
5803464.32,683307.013,2666.18719
5803471.32,683301.043,2691.11139
5803478.32,683295.074,2716.03558
5803485.32,683289.105,2740.95977
5803492.32,683283.135,2765.88396
5803492.32,683283.135,2765.88396
5803494.86,683281.029,2774.81216
5803497.46,683278.985,2783.73721
5803500.12,683277.006,2792.65831
5803502.85,683275.091,2801.57468
5803505.63,683273.24,2810.48554
5803508.48,683271.453,2819.39011
5803511.39,683269.731,2828.2876
5803514.36,683268.074,2837.17724
5803517.39,683266.481,2846.05824
5803517.39,683266.481,2846.05824
5803526.7,683261.741,2873.02912
5803536,683257,2900
