5805450,682009.6,0
5805450,682009.6,107.48705
5805450,682009.6,214.9741
5805450,682009.6,322.46115
5805450,682009.6,429.9482
5805450,682009.6,429.9482
5805448.54,682010.158,464.462851
5805444.18,682011.828,498.695195
5805436.94,682014.597,532.365232
5805426.89,682018.44,565.197564
5805414.11,682023.328,596.923643
5805398.71,682029.221,627.283971
5805380.81,682036.069,656.030219
5805360.56,682043.817,682.927262
5805338.11,682052.401,707.755099
5805338.11,682052.401,707.755099
5805314.42,682061.466,731.703831
5805290.72,682070.531,755.652564
5805267.02,682079.596,779.601296
5805243.33,682088.661,803.550028
5805219.63,682097.726,827.498761
5805195.93,682106.791,851.447493
5805172.24,682115.856,875.396225
5805148.54,682124.921,899.344958
5805124.84,682133.986,923.29369
5805101.15,682143.052,947.242423
5805077.45,682152.117,971.191155
5805053.75,682161.182,995.139887
5805030.06,682170.247,1019.08862
5805006.36,682179.312,1043.03735
5804982.66,682188.377,1066.98608
5804958.97,682197.442,1090.93482
5804935.27,682206.507,1114.88355
5804911.57,682215.572,1138.83228
5804887.88,682224.637,1162.78101
5804864.18,682233.702,1186.72975
5804840.48,682242.767,1210.67848
5804816.79,682251.832,1234.62721
5804793.09,682260.897,1258.57594
5804769.39,682269.962,1282.52468
5804745.7,682279.027,1306.47341
5804722,682288.092,1330.42214
5804698.3,682297.157,1354.37087
5804674.61,682306.222,1378.31961
5804650.91,682315.287,1402.26834
5804627.21,682324.352,1426.21707
5804603.52,682333.417,1450.1658
5804579.82,682342.482,1474.11453
5804556.12,682351.547,1498.06327
5804532.43,682360.612,1522.012
5804508.73,682369.677,1545.96073
5804485.03,682378.742,1569.90946
5804461.34,682387.807,1593.8582
5804437.64,682396.873,1617.80693
5804413.94,682405.938,1641.75566
5804390.25,682415.003,1665.70439
5804366.55,682424.068,1689.65313
5804342.85,682433.133,1713.60186
5804319.16,682442.198,1737.55059
5804295.46,682451.263,1761.49932
5804271.76,682460.328,1785.44806
5804248.07,682469.393,1809.39679
5804224.37,682478.458,1833.34552
5804200.67,682487.523,1857.29425
5804176.98,682496.588,1881.24298
5804153.28,682505.653,1905.19172
5804129.58,682514.718,1929.14045
5804105.89,682523.783,1953.08918
5804082.19,682532.848,1977.03791
5804058.49,682541.913,2000.98665
5804034.8,682550.978,2024.93538
5804011.1,682560.043,2048.88411
5803987.4,682569.108,2072.83284
5803963.71,682578.173,2096.78158
5803940.01,682587.238,2120.73031
5803916.31,682596.303,2144.67904
5803892.62,682605.368,2168.62777
5803868.92,682614.433,2192.57651
5803845.22,682623.498,2216.52524
5803821.53,682632.563,2240.47397
5803797.83,682641.628,2264.4227
5803774.13,682650.693,2288.37143
5803750.44,682659.759,2312.32017
5803726.74,682668.824,2336.2689
5803703.04,682677.889,2360.21763
5803679.35,682686.954,2384.16636
5803655.65,682696.019,2408.1151
5803631.95,682705.084,2432.06383
5803608.26,682714.149,2456.01256
5803584.56,682723.214,2479.96129
5803560.86,682732.279,2503.91003
5803537.17,682741.344,2527.85876
5803513.47,682750.409,2551.80749
5803513.47,682750.409,2551.80749
5803508.39,682752.353,2557.00952
5803503.37,682754.274,2562.28135
5803498.42,682756.171,2567.62212
5803493.53,682758.044,2573.03092
5803488.71,682759.893,2578.50687
5803483.95,682761.717,2584.04904
5803479.26,682763.516,2589.65651
5803474.64,682765.29,2595.32834
5803470.09,682767.038,2601.0636
5803470.09,682767.038,2601.0636
5803448.81,682775.216,2628.23964
5803427.53,682783.395,2655.41567
5803406.25,682791.573,2682.59171
5803384.97,682799.751,2709.76775
5803363.69,682807.93,2736.94378
5803342.41,682816.108,2764.11982
5803321.12,682824.286,2791.29585
5803299.84,682832.465,2818.47189
5803278.56,682840.643,2845.64793
5803257.28,682848.822,2872.82396
5803236,682857,2900
