5804519,684699,0
5804519,684699,108.451711
5804519,684699,216.903421
5804519,684699,325.355132
5804519,684699,433.806842
5804519,684699,433.806842
5804519.65,684698.618,459.437926
5804521.6,684697.475,484.98019
5804524.85,684695.574,510.34512
5804529.37,684692.921,535.444819
5804535.17,684689.527,560.192307
5804542.21,684685.402,584.501826
5804550.47,684680.561,608.289136
5804559.92,684675.02,631.471804
5804570.54,684668.8,653.969496
5804570.54,684668.8,653.969496
5804580.88,684662.742,674.427155
5804591.22,684656.683,694.884815
5804601.55,684650.625,715.342474
5804611.89,684644.567,735.800134
5804622.23,684638.508,756.257793
5804632.57,684632.45,776.715453
5804642.91,684626.391,797.173112
5804653.25,684620.333,817.630772
5804663.59,684614.275,838.088432
5804673.93,684608.216,858.546091
5804684.27,684602.158,879.003751
5804694.61,684596.1,899.46141
5804704.94,684590.041,919.91907
5804715.28,684583.983,940.376729
5804725.62,684577.924,960.834389
5804735.96,684571.866,981.292048
5804746.3,684565.808,1001.74971
5804756.64,684559.749,1022.20737
5804766.98,684553.691,1042.66503
5804777.32,684547.633,1063.12269
5804787.66,684541.574,1083.58035
5804797.99,684535.516,1104.03801
5804808.33,684529.457,1124.49566
5804818.67,684523.399,1144.95332
5804829.01,684517.341,1165.41098
5804839.35,684511.282,1185.86864
5804849.69,684505.224,1206.3263
5804860.03,684499.166,1226.78396
5804870.37,684493.107,1247.24162
5804880.71,684487.049,1267.69928
5804891.04,684480.99,1288.15694
5804901.38,684474.932,1308.6146
5804911.72,684468.874,1329.07226
5804922.06,684462.815,1349.52992
5804932.4,684456.757,1369.98758
5804942.74,684450.699,1390.44524
5804953.08,684444.64,1410.9029
5804963.42,684438.582,1431.36056
5804973.76,684432.523,1451.81822
5804984.1,684426.465,1472.27588
5804994.43,684420.407,1492.73354
5805004.77,684414.348,1513.1912
5805015.11,684408.29,1533.64886
5805025.45,684402.232,1554.10651
5805035.79,684396.173,1574.56417
5805046.13,684390.115,1595.02183
5805056.47,684384.056,1615.47949
5805066.81,684377.998,1635.93715
5805077.15,684371.94,1656.39481
5805077.15,684371.94,1656.39481
5805087.98,684364.955,1678.78777
5805097.95,684357.218,1701.33983
5805107.01,684348.743,1724.00504
5805115.16,684339.549,1746.73722
5805122.38,684329.654,1769.49007
5805128.65,684319.079,1792.21723
5805133.96,684307.844,1814.8724
5805138.3,684295.972,1837.40943
5805141.66,684283.489,1859.78241
5805144.04,684270.418,1881.94576
5805145.42,684256.788,1903.85433
5805145.82,684242.625,1925.46347
5805145.21,684227.959,1946.72918
5805143.62,684212.819,1967.60813
5805141.03,684197.236,1988.05778
5805141.03,684197.236,1988.05778
5805138.11,684182.268,2007.22204
5805135.2,684167.3,2026.38629
5805132.28,684152.332,2045.55055
5805129.36,684137.363,2064.71481
5805126.44,684122.395,2083.87907
5805123.52,684107.427,2103.04333
5805120.61,684092.459,2122.20759
5805117.69,684077.491,2141.37185
5805114.77,684062.523,2160.53611
5805111.85,684047.554,2179.70037
5805108.93,684032.586,2198.86463
5805106.02,684017.618,2218.02889
5805103.1,684002.65,2237.19315
5805100.18,683987.682,2256.35741
5805097.26,683972.714,2275.52167
5805094.34,683957.745,2294.68593
5805091.43,683942.777,2313.85018
5805088.51,683927.809,2333.01444
5805085.59,683912.841,2352.1787
5805082.67,683897.873,2371.34296
5805079.75,683882.905,2390.50722
5805076.84,683867.936,2409.67148
5805073.92,683852.968,2428.83574
5805071,683838,2448
