5804519,684699,0
5804519,684699,102.031155
5804519,684699,204.062311
5804519,684699,306.093466
5804519,684699,408.124621
5804519,684699,408.124621
5804520.83,684698.087,447.903102
5804526.32,684695.359,487.260411
5804535.4,684690.844,525.77983
5804547.97,684684.589,563.053518
5804563.91,684676.662,598.686818
5804583.04,684667.146,632.302447
5804605.16,684656.142,663.544484
5804630.04,684643.767,692.082145
5804657.41,684630.151,717.613279
5804657.41,684630.151,717.613279
5804681.51,684618.161,737.838245
5804705.62,684606.171,758.06321
5804729.72,684594.181,778.288176
5804753.83,684582.191,798.513142
5804777.93,684570.2,818.738108
5804802.03,684558.21,838.963074
5804826.14,684546.22,859.18804
5804850.24,684534.23,879.413006
5804874.34,684522.24,899.637972
5804898.45,684510.25,919.862937
5804922.55,684498.26,940.087903
5804946.66,684486.27,960.312869
5804970.76,684474.28,980.537835
5804994.86,684462.29,1000.7628
5805018.97,684450.3,1020.98777
5805043.07,684438.31,1041.21273
5805067.18,684426.32,1061.4377
5805091.28,684414.33,1081.66266
5805115.38,684402.34,1101.88763
5805139.49,684390.35,1122.1126
5805163.59,684378.36,1142.33756
5805187.7,684366.37,1162.56253
5805211.8,684354.38,1182.78749
5805235.9,684342.39,1203.01246
5805260.01,684330.4,1223.23743
5805284.11,684318.41,1243.46239
5805308.21,684306.42,1263.68736
5805332.32,684294.43,1283.91232
5805356.42,684282.44,1304.13729
5805380.53,684270.45,1324.36225
5805404.63,684258.46,1344.58722
5805428.73,684246.47,1364.81219
5805452.84,684234.48,1385.03715
5805476.94,684222.49,1405.26212
5805501.05,684210.5,1425.48708
5805525.15,684198.51,1445.71205
5805549.25,684186.52,1465.93702
5805573.36,684174.53,1486.16198
5805597.46,684162.54,1506.38695
5805621.57,684150.55,1526.61191
5805645.67,684138.56,1546.83688
5805669.77,684126.57,1567.06185
5805693.88,684114.58,1587.28681
5805717.98,684102.59,1607.51178
5805742.08,684090.6,1627.73674
5805766.19,684078.609,1647.96171
5805790.29,684066.619,1668.18667
5805814.4,684054.629,1688.41164
5805838.5,684042.639,1708.63661
5805862.6,684030.649,1728.86157
5805886.71,684018.659,1749.08654
5805886.71,684018.659,1749.08654
5805913.79,684005.72,1773.56815
5805939.43,683994.55,1800.35584
5805963.47,683985.228,1829.26203
5805985.72,683977.818,1860.08432
5806006.03,683972.374,1892.60687
5806024.27,683968.933,1926.60195
5806040.3,683967.52,1961.83154
5806054.01,683968.143,1998.04893
5806065.3,683970.799,2035.00053
5806065.3,683970.799,2035.00053
5806073.96,683973.954,2067.03755
5806082.61,683977.11,2099.07457
5806091.27,683980.266,2131.11159
5806099.92,683983.421,2163.1486
5806108.58,683986.577,2195.18562
5806117.23,683989.732,2227.22264
5806125.89,683992.888,2259.25965
5806134.54,683996.044,2291.29667
5806143.2,683999.199,2323.33369
5806151.86,684002.355,2355.37071
5806160.51,684005.51,2387.40772
5806169.17,684008.666,2419.44474
5806177.82,684011.822,2451.48176
5806186.48,684014.977,2483.51878
5806195.13,684018.133,2515.55579
5806203.79,684021.288,2547.59281
5806212.44,684024.444,2579.62983
5806221.1,684027.6,2611.66684
5806229.76,684030.755,2643.70386
5806238.41,684033.911,2675.74088
5806247.07,684037.066,2707.7779
5806255.72,684040.222,2739.81491
5806264.38,684043.378,2771.85193
5806273.03,684046.533,2803.88895
5806281.69,684049.689,2835.92597
5806290.34,684052.844,2867.96298
5806299,684056,2900
