5804519,684699,0
5804519,684699,121.662235
5804519,684699,243.324471
5804519,684699,364.986706
5804519,684699,486.648941
5804519,684699,486.648941
5804519.55,684698.525,511.710618
5804521.21,684697.101,536.687476
5804523.97,684694.734,561.494982
5804527.82,684691.431,586.049177
5804532.74,684687.203,610.266958
5804538.72,684682.065,634.066364
5804545.75,684676.034,657.366845
5804553.79,684669.131,680.089544
5804562.82,684661.378,702.157558
5804562.82,684661.378,702.157558
5804571.12,684654.246,721.11853
5804579.43,684647.114,740.079502
5804587.74,684639.981,759.040474
5804596.04,684632.849,778.001446
5804604.35,684625.717,796.962418
5804612.66,684618.584,815.92339
5804620.96,684611.452,834.884362
5804629.27,684604.32,853.845334
5804637.58,684597.187,872.806306
5804645.88,684590.055,891.767278
5804654.19,684582.923,910.72825
5804662.5,684575.79,929.689222
5804670.8,684568.658,948.650195
5804679.11,684561.526,967.611167
5804687.42,684554.393,986.572139
5804695.72,684547.261,1005.53311
5804704.03,684540.129,1024.49408
5804712.34,684532.996,1043.45505
5804720.64,684525.864,1062.41603
5804728.95,684518.732,1081.377
5804737.26,684511.599,1100.33797
5804745.56,684504.467,1119.29894
5804753.87,684497.335,1138.25992
5804762.18,684490.203,1157.22089
5804770.48,684483.07,1176.18186
5804778.79,684475.938,1195.14283
5804787.1,684468.806,1214.1038
5804795.4,684461.673,1233.06478
5804803.71,684454.541,1252.02575
5804812.02,684447.409,1270.98672
5804820.32,684440.276,1289.94769
5804828.63,684433.144,1308.90866
5804836.94,684426.012,1327.86964
5804845.24,684418.879,1346.83061
5804853.55,684411.747,1365.79158
5804861.86,684404.615,1384.75255
5804861.86,684404.615,1384.75255
5804870.68,684396.624,1406.30851
5804878.44,684388.708,1428.29498
5804885.12,684380.882,1450.66428
5804890.71,684373.164,1473.36793
5804895.2,684365.571,1496.35671
5804898.57,684358.12,1519.5808
5804900.82,684350.825,1542.98985
5804901.95,684343.703,1566.53312
5804901.95,684336.771,1590.15957
5804900.83,684330.041,1613.81799
5804898.57,684323.53,1637.45709
5804895.2,684317.251,1661.02563
5804890.72,684311.218,1684.47252
5804890.72,684311.218,1684.47252
5804886.24,684305.969,1705.24353
5804881.76,684300.72,1726.01455
5804877.28,684295.471,1746.78556
5804872.8,684290.221,1767.55657
5804868.32,684284.972,1788.32759
5804863.84,684279.723,1809.0986
5804859.36,684274.474,1829.86961
5804854.89,684269.225,1850.64062
5804850.41,684263.976,1871.41164
5804845.93,684258.727,1892.18265
5804841.45,684253.478,1912.95366
5804836.97,684248.228,1933.72468
5804832.49,684242.979,1954.49569
5804828.01,684237.73,1975.2667
5804823.53,684232.481,1996.03772
5804819.06,684227.232,2016.80873
5804814.58,684221.983,2037.57974
5804810.1,684216.734,2058.35075
5804805.62,684211.484,2079.12177
5804801.14,684206.235,2099.89278
5804796.66,684200.986,2120.66379
5804792.18,684195.737,2141.43481
5804787.7,684190.488,2162.20582
5804783.22,684185.239,2182.97683
5804778.75,684179.99,2203.74784
5804774.27,684174.74,2224.51886
5804769.79,684169.491,2245.28987
5804765.31,684164.242,2266.06088
5804760.83,684158.993,2286.8319
5804756.35,684153.744,2307.60291
5804751.87,684148.495,2328.37392
5804747.39,684143.246,2349.14494
5804742.92,684137.997,2369.91595
5804738.44,684132.747,2390.68696
5804733.96,684127.498,2411.45797
5804729.48,684122.249,2432.22899
5804725,684117,2453
