0,20,0
0,20,142.44468
0,20,284.88936
0,20,427.33404
0,20,569.778719
0,20,569.778719
0.303672865,20.3397362,600.186328
1.21441875,21.3586396,630.566628
2.73141976,23.0557952,660.892337
4.85331352,25.4296788,691.136221
7.57819445,28.4781586,721.271118
10.9036154,32.1984968,751.269966
10.9036154,32.1984968,751.269966
13.8853323,35.5343137,775.883711
16.8670492,38.8701306,800.497455
19.8487662,42.2059475,825.1112
22.8304831,45.5417644,849.724944
25.8122,48.8775812,874.338689
28.7939169,52.2133981,898.952434
31.7756338,55.549215,923.566178
34.7573507,58.8850319,948.179923
37.7390677,62.2208488,972.793668
40.7207846,65.5566657,997.407412
43.7025015,68.8924826,1022.02116
46.6842184,72.2282994,1046.6349
49.6659353,75.5641163,1071.24865
52.6476522,78.8999332,1095.86239
55.6293692,82.2357501,1120.47614
58.6110861,85.571567,1145.08988
61.592803,88.9073839,1169.70362
64.5745199,92.2432007,1194.31737
67.5562368,95.5790176,1218.93111
70.5379537,98.9148345,1243.54486
73.5196707,102.250651,1268.1586
76.5013876,105.586468,1292.77235
79.4831045,108.922285,1317.38609
82.4648214,112.258102,1341.99984
85.4465383,115.593919,1366.61358
88.4282552,118.929736,1391.22733
91.4099722,122.265553,1415.84107
94.3916891,125.60137,1440.45482
97.373406,128.937186,1465.06856
100.355123,132.273003,1489.6823
103.33684,135.60882,1514.29605
106.318557,138.944637,1538.90979
109.300274,142.280454,1563.52354
112.281991,145.616271,1588.13728
115.263707,148.952088,1612.75103
118.245424,152.287905,1637.36477
121.227141,155.623722,1661.97852
124.208858,158.959538,1686.59226
127.190575,162.295355,1711.20601
130.172292,165.631172,1735.81975
133.154009,168.966989,1760.4335
136.135726,172.302806,1785.04724
139.117443,175.638623,1809.66098
142.09916,178.97444,1834.27473
145.080877,182.310257,1858.88847
148.062594,185.646073,1883.50222
151.04431,188.98189,1908.11596
154.026027,192.317707,1932.72971
157.007744,195.653524,1957.34345
159.989461,198.989341,1981.9572
162.971178,202.325158,2006.57094
165.952895,205.660975,2031.18469
168.934612,208.996792,2055.79843
171.916329,212.332609,2080.41218
174.898046,215.668425,2105.02592
177.879763,219.004242,2129.63966
180.86148,222.340059,2154.25341
183.843197,225.675876,2178.86715
183.843197,225.675876,2178.86715
186.445652,229.243605,2204.75062
187.990902,232.93992,2230.70066
188.476394,236.758716,2256.67443
187.901325,240.693687,2282.62902
186.266647,244.738333,2308.52156
183.575059,248.885976,2334.30931
179.831005,253.129764,2359.94966
175.040669,257.46269,2385.40027
169.211963,261.877597,2410.61912
162.354513,266.367195,2435.56454
154.479644,270.924068,2460.19535
145.600361,275.54069,2484.47086
135.731329,280.209438,2508.35099
124.888847,284.9226,2531.79629
113.090822,289.672394,2554.76804
100.356738,294.450973,2577.22831
86.7076255,299.250447,2599.14
72.1660268,304.062889,2620.46692
56.7559575,308.880351,2641.17385
40.5028676,313.694877,2661.2266
23.4335997,318.498515,2680.59205
5.57634386,323.283333,2699.23821
-13.0394081,328.041428,2717.13429
-32.382912,332.764943,2734.25073
-52.4222214,337.446075,2750.55927
-73.124241,342.077094,2766.03297
-94.454781,346.650352,2780.64627
-116.378613,351.158296,2794.37505
-116.378613,351.158296,2794.37505
-139.636419,355.842424,2808.28129
-162.894224,360.526552,2822.18753
-186.152029,365.210681,2836.09376
-209.409834,369.894809,2850
-209.409834,369.894809,2850
-210.095151,370.032831,2850.40941
-210.780768,370.170912,2850.8183
-211.466686,370.309052,2851.22666
-212.152904,370.447251,2851.63449
-212.152904,370.447251,2851.63449
-224.088365,372.850947,2858.72193
-236.023826,375.254642,2865.80936
-247.959286,377.658338,2872.89679
-259.894747,380.062033,2879.98423
-271.830208,382.465729,2887.07166
-283.765669,384.869424,2894.15909
-295.70113,387.273119,2901.24652
-295.70113,387.273119,2901.24652
-307.508656,389.596717,2908.10096
-319.460874,391.840809,2914.72731
-331.552843,394.004469,2921.12285
-343.779565,396.086802,2927.28492
-356.135986,398.086947,2933.21099
-368.617,400.004078,2938.89861
-381.217447,401.837403,2944.34541
-393.932119,403.586163,2949.54916
-406.755761,405.249637,2954.50769
-419.683073,406.827135,2959.21897
-432.708712,408.318007,2963.68104
-445.827293,409.721636,2967.89206
-459.033395,411.037441,2971.85029
-472.321558,412.26488,2975.55409
-485.686291,413.403444,2979.00193
-499.122069,414.452664,2982.19239
-512.62334,415.412105,2985.12415
-526.184522,416.28137,2987.79599
-539.800011,417.060102,2990.20681
-553.464178,417.747977,2992.35562
-567.171377,418.344711,2994.24153
-580.915941,418.850058,2995.86375
-594.69219,419.263809,2997.22162
-608.494429,419.585793,2998.31458
-622.316953,419.815876,2999.14217
-636.15405,419.953964,2999.70406
-650,420,3000
-650,420,3000
-663.28125,420,3000.15625
-676.5625,420,3000.3125
-689.84375,420,3000.46875
-703.125,420,3000.625
-716.40625,420,3000.78125
-729.6875,420,3000.9375
-742.96875,420,3001.09375
-756.25,420,3001.25
-769.53125,420,3001.40625
-782.8125,420,3001.5625
-796.09375,420,3001.71875
-809.375,420,3001.875
-822.65625,420,3002.03125
-835.9375,420,3002.1875
-849.21875,420,3002.34375
-862.5,420,3002.5
-875.78125,420,3002.65625
-889.0625,420,3002.8125
-902.34375,420,3002.96875
-915.625,420,3003.125
-928.90625,420,3003.28125
-942.1875,420,3003.4375
-955.46875,420,3003.59375
-968.75,420,3003.75
-982.03125,420,3003.90625
-995.3125,420,3004.0625
-1008.59375,420,3004.21875
-1021.875,420,3004.375
-1035.15625,420,3004.53125
-1048.4375,420,3004.6875
-1061.71875,420,3004.84375
-1075,420,3005
-1088.28125,420,3005.15625
-1101.5625,420,3005.3125
-1114.84375,420,3005.46875
-1128.125,420,3005.625
-1141.40625,420,3005.78125
-1154.6875,420,3005.9375
-1167.96875,420,3006.09375
-1181.25,420,3006.25
-1194.53125,420,3006.40625
-1207.8125,420,3006.5625
-1221.09375,420,3006.71875
-1234.375,420,3006.875
-1247.65625,420,3007.03125
-1260.9375,420,3007.1875
-1274.21875,420,3007.34375
-1287.5,420,3007.5
-1300.78125,420,3007.65625
-1314.0625,420,3007.8125
-1327.34375,420,3007.96875
-1340.625,420,3008.125
-1353.90625,420,3008.28125
-1367.1875,420,3008.4375
-1380.46875,420,3008.59375
-1393.75,420,3008.75
-1407.03125,420,3008.90625
-1420.3125,420,3009.0625
-1433.59375,420,3009.21875
-1446.875,420,3009.375
-1460.15625,420,3009.53125
-1473.4375,420,3009.6875
-1486.71875,420,3009.84375
-1500,420,3010
