5802508,680718,0
5802508,680718,115.109643
5802508,680718,230.219287
5802508,680718,345.32893
5802508,680718,460.438574
5802508,680718,460.438574
5802508.61,680717.892,484.081124
5802510.44,680717.568,507.658793
5802513.48,680717.03,531.106875
5802517.73,680716.278,554.361021
5802523.17,680715.314,577.357417
5802529.78,680714.142,600.032951
5802537.56,680712.765,622.325397
5802546.48,680711.186,644.173576
5802556.51,680709.41,665.517534
5802567.63,680707.441,686.298696
5802567.63,680707.441,686.298696
5802577.82,680705.636,704.217164
5802588.02,680703.83,722.135631
5802598.21,680702.025,740.054098
5802608.41,680700.22,757.972565
5802618.6,680698.415,775.891032
5802628.79,680696.61,793.809499
5802638.99,680694.805,811.727966
5802649.18,680692.999,829.646433
5802659.38,680691.194,847.5649
5802669.57,680689.389,865.483367
5802679.77,680687.584,883.401834
5802689.96,680685.779,901.320301
5802700.15,680683.974,919.238768
5802710.35,680682.168,937.157236
5802720.54,680680.363,955.075703
5802720.54,680680.363,955.075703
5802731.17,680678.49,974.430845
5802741.22,680676.737,994.105887
5802750.67,680675.107,1014.08254
5802759.53,680673.601,1034.34224
5802767.77,680672.221,1054.86615
5802775.4,680670.967,1075.63519
5802782.4,680669.841,1096.63007
5802788.77,680668.844,1117.83126
5802794.51,680667.976,1139.21906
5802799.61,680667.24,1160.77359
5802804.06,680666.634,1182.47481
5802807.86,680666.161,1204.30256
5802811,680665.82,1226.23654
5802813.49,680665.611,1248.25637
5802815.32,680665.606,1270.34158
5802816.49,680665.592,1292.47164
5802816.99,680665.782,1314.62598
5802816.99,680665.782,1314.62598
5802817.16,680666.023,1335.39642
5802817.32,680666.263,1356.16685
5802817.48,680666.503,1376.93729
5802817.65,680666.744,1397.70773
5802817.81,680666.984,1418.47816
5802817.97,680667.224,1439.2486
5802818.14,680667.465,1460.01904
5802818.3,680667.705,1480.78947
5802818.47,680667.945,1501.55991
5802818.63,680668.186,1522.33035
5802818.79,680668.426,1543.10078
5802818.96,680668.666,1563.87122
5802819.12,680668.907,1584.64166
5802819.29,680669.147,1605.41209
5802819.45,680669.387,1626.18253
5802819.61,680669.628,1646.95297
5802819.78,680669.868,1667.7234
5802819.94,680670.108,1688.49384
5802820.1,680670.349,1709.26428
5802820.27,680670.589,1730.03471
5802820.43,680670.829,1750.80515
5802820.6,680671.069,1771.57559
5802820.76,680671.31,1792.34602
5802820.92,680671.55,1813.11646
5802821.09,680671.79,1833.8869
5802821.25,680672.031,1854.65733
5802821.41,680672.271,1875.42777
5802821.58,680672.511,1896.19821
5802821.74,680672.752,1916.96864
5802821.91,680672.992,1937.73908
5802822.07,680673.232,1958.50952
5802822.23,680673.473,1979.27995
5802822.4,680673.713,2000.05039
5802822.56,680673.953,2020.82083
5802822.72,680674.194,2041.59127
5802822.89,680674.434,2062.3617
5802823.05,680674.674,2083.13214
5802823.22,680674.915,2103.90258
5802823.38,680675.155,2124.67301
5802823.54,680675.395,2145.44345
5802823.71,680675.636,2166.21389
5802823.87,680675.876,2186.98432
5802824.03,680676.116,2207.75476
5802824.2,680676.356,2228.5252
5802824.36,680676.597,2249.29563
5802824.53,680676.837,2270.06607
5802824.69,680677.077,2290.83651
5802824.85,680677.318,2311.60694
5802825.02,680677.558,2332.37738
5802825.18,680677.798,2353.14782
5802825.34,680678.039,2373.91825
5802825.51,680678.279,2394.68869
5802825.67,680678.519,2415.45913
5802825.84,680678.76,2436.22956
5802826,680679,2457
