5.80563e+06,683999,0
5.80563e+06,683999,17.6861
5.80563e+06,683999,35.3722
5.80563e+06,683999,53.0583
5.80563e+06,683999,70.7444
5.80563e+06,683999,88.4306
5.80563e+06,683999,106.117
5.80563e+06,683999,123.803
5.80563e+06,683999,141.489
5.80563e+06,683999,159.175
5.80563e+06,683999,159.175
5.80563e+06,683999,166.388
5.80563e+06,683999,173.601
5.80563e+06,683999,180.813
5.80563e+06,683999,188.024
5.80563e+06,683999,195.235
5.80563e+06,683999,202.445
5.80563e+06,683999,209.653
5.80562e+06,683999,216.86
5.80562e+06,683999,224.065
5.80562e+06,683999,231.267
5.80562e+06,683999,238.468
5.80562e+06,684000,245.667
5.80562e+06,684000,252.862
5.80562e+06,684000,260.055
5.80562e+06,684000,267.245
5.80562e+06,684000,274.431
5.80562e+06,684000,281.614
5.80562e+06,684000,288.793
5.80562e+06,684000,295.968
5.80562e+06,684000,303.139
5.80562e+06,684001,310.305
5.80562e+06,684001,317.467
5.80562e+06,684001,324.624
5.80561e+06,684001,331.776
5.80561e+06,684001,338.922
5.80561e+06,684002,346.063
5.80561e+06,684002,353.199
5.80561e+06,684002,360.328
5.80561e+06,684002,367.451
5.80561e+06,684002,374.568
5.80561e+06,684003,381.678
5.80561e+06,684003,388.781
5.8056e+06,684003,395.878
5.8056e+06,684003,402.967
5.8056e+06,684004,410.048
5.8056e+06,684004,417.122
5.8056e+06,684004,424.188
5.8056e+06,684004,431.245
5.8056e+06,684005,438.295
5.80559e+06,684005,445.336
5.80559e+06,684005,452.368
5.80559e+06,684006,459.391
5.80559e+06,684006,466.405
5.80559e+06,684006,473.409
5.80559e+06,684007,480.404
5.80558e+06,684007,487.388
5.80558e+06,684007,494.363
5.80558e+06,684008,501.328
5.80558e+06,684008,508.282
5.80558e+06,684008,515.225
5.80558e+06,684009,522.157
5.80557e+06,684009,529.078
5.80557e+06,684009,535.988
5.80557e+06,684010,542.887
5.80557e+06,684010,549.773
5.80556e+06,684011,556.647
5.80556e+06,684011,563.51
5.80556e+06,684011,570.36
5.80556e+06,684012,577.197
5.80556e+06,684012,584.021
5.80555e+06,684013,590.832
5.80555e+06,684013,597.631
5.80555e+06,684014,604.415
5.80555e+06,684014,611.186
5.80554e+06,684015,617.943
5.80554e+06,684015,624.686
5.80554e+06,684016,631.415
5.80554e+06,684016,638.129
5.80553e+06,684017,644.828
5.80553e+06,684017,651.513
5.80553e+06,684018,658.182
5.80553e+06,684018,664.836
5.80552e+06,684019,671.475
5.80552e+06,684019,678.098
5.80552e+06,684020,684.705
5.80551e+06,684020,691.296
5.80551e+06,684021,697.87
5.80551e+06,684021,704.428
5.80551e+06,684022,710.969
5.8055e+06,684023,717.493
5.8055e+06,684023,724
5.8055e+06,684024,730.49
5.80549e+06,684024,736.962
5.80549e+06,684025,743.417
5.80549e+06,684025,749.853
5.80548e+06,684026,756.271
5.80548e+06,684027,762.671
5.80548e+06,684027,769.053
5.80547e+06,684028,775.415
5.80547e+06,684029,781.759
5.80547e+06,684029,788.084
5.80546e+06,684030,794.389
5.80546e+06,684031,800.675
5.80546e+06,684031,806.941
5.80545e+06,684032,813.188
5.80545e+06,684033,819.414
5.80545e+06,684033,825.62
5.80544e+06,684034,831.805
5.80544e+06,684035,837.97
5.80544e+06,684035,837.97
5.80543e+06,684035,844.862
5.80543e+06,684036,851.754
5.80543e+06,684037,858.647
5.80542e+06,684038,865.539
5.80542e+06,684039,872.431
5.80541e+06,684039,879.323
5.80541e+06,684040,886.216
5.80541e+06,684041,893.108
5.8054e+06,684042,900
5.8054e+06,684042,900
5.8054e+06,684043,907.768
5.80539e+06,684044,915.556
5.80539e+06,684044,923.364
5.80538e+06,684045,931.191
5.80538e+06,684046,939.038
5.80537e+06,684047,946.904
5.80537e+06,684047,954.789
5.80536e+06,684048,962.692
5.80536e+06,684049,970.615
5.80536e+06,684049,978.555
5.80535e+06,684050,986.515
5.80535e+06,684051,994.492
5.80534e+06,684051,1002.49
5.80534e+06,684052,1010.5
5.80533e+06,684052,1018.53
5.80533e+06,684053,1026.58
5.80533e+06,684053,1034.64
5.80532e+06,684053,1042.72
5.80532e+06,684054,1050.82
5.80531e+06,684054,1058.94
5.80531e+06,684055,1067.07
5.80531e+06,684055,1075.22
5.8053e+06,684055,1083.38
5.8053e+06,684055,1091.56
5.80529e+06,684056,1099.76
5.80529e+06,684056,1107.97
5.80529e+06,684056,1116.19
5.80528e+06,684056,1124.43
5.80528e+06,684056,1132.69
5.80527e+06,684056,1140.96
5.80527e+06,684057,1149.25
5.80527e+06,684057,1157.55
5.80526e+06,684056,1165.86
5.80526e+06,684057,1174.19
5.80526e+06,684057,1182.53
5.80525e+06,684056,1190.88
5.80525e+06,684056,1199.25
5.80525e+06,684056,1207.63
5.80524e+06,684056,1216.03
5.80524e+06,684056,1224.44
5.80524e+06,684056,1232.86
5.80523e+06,684056,1241.29
5.80523e+06,684055,1249.73
5.80523e+06,684055,1258.19
5.80522e+06,684055,1266.66
5.80522e+06,684054,1275.14
5.80522e+06,684054,1283.63
5.80521e+06,684054,1292.13
5.80521e+06,684053,1300.65
5.80521e+06,684053,1309.17
5.8052e+06,684052,1317.71
5.8052e+06,684052,1326.25
5.8052e+06,684051,1334.81
5.80519e+06,684051,1343.37
5.80519e+06,684050,1351.95
5.80519e+06,684050,1360.53
5.80518e+06,684049,1369.13
5.80518e+06,684048,1377.73
5.80518e+06,684048,1386.35
5.80518e+06,684047,1394.97
5.80517e+06,684046,1403.6
5.80517e+06,684046,1412.24
5.80517e+06,684045,1420.89
5.80517e+06,684044,1429.54
5.80516e+06,684043,1438.21
5.80516e+06,684042,1446.88
5.80516e+06,684041,1455.55
5.80516e+06,684041,1464.24
5.80515e+06,684040,1472.93
5.80515e+06,684039,1481.63
5.80515e+06,684038,1490.34
5.80515e+06,684037,1499.05
5.80514e+06,684036,1507.77
5.80514e+06,684034,1516.5
5.80514e+06,684033,1525.23
5.80514e+06,684032,1533.96
5.80513e+06,684031,1542.71
5.80513e+06,684030,1551.45
5.80513e+06,684029,1560.21
5.80513e+06,684028,1568.96
5.80513e+06,684026,1577.72
5.80512e+06,684025,1586.49
5.80512e+06,684024,1595.26
5.80512e+06,684022,1604.04
5.80512e+06,684021,1612.81
5.80512e+06,684020,1621.6
5.80511e+06,684018,1630.38
5.80511e+06,684017,1639.17
5.80511e+06,684015,1647.96
5.80511e+06,684014,1656.76
5.80511e+06,684012,1665.55
5.8051e+06,684011,1674.35
5.8051e+06,684009,1683.15
5.8051e+06,684008,1691.96
5.8051e+06,684006,1700.76
5.8051e+06,684004,1709.57
5.8051e+06,684003,1718.38
5.8051e+06,684001,1727.19
5.80509e+06,683999,1736
5.80509e+06,683999,1736
5.80509e+06,683994,1765.33
5.80508e+06,683988,1794.67
5.80508e+06,683982,1824
5.80507e+06,683976,1853.33
5.80507e+06,683971,1882.67
5.80507e+06,683965,1912
5.80506e+06,683959,1941.33
5.80506e+06,683953,1970.67
5.80505e+06,683948,2000
5.80505e+06,683948,2000
5.80505e+06,683946,2005.81
5.80505e+06,683945,2011.62
