5802508,680718,0
5802508,680718,143.377609
5802508,680718,286.755219
5802508,680718,430.132828
5802508,680718,573.510438
5802508,680718,573.510438
5802508.41,680717.76,597.109292
5802509.64,680717.04,620.66977
5802511.69,680715.842,644.153559
5802514.56,680714.168,667.52247
5802518.24,680712.019,690.738501
5802522.72,680709.4,713.7639
5802528.01,680706.315,736.561221
5802534.08,680702.77,759.093394
5802540.93,680698.769,781.323776
5802548.55,680694.319,803.216218
5802556.92,680689.427,824.73512
5802566.04,680684.102,845.845489
5802575.88,680678.352,866.512998
5802575.88,680678.352,866.512998
5802584.86,680673.109,884.493439
5802593.84,680667.865,902.473879
5802602.82,680662.622,920.45432
5802611.8,680657.378,938.434761
5802620.77,680652.135,956.415202
5802629.75,680646.891,974.395643
5802638.73,680641.648,992.376084
5802647.71,680636.404,1010.35652
5802656.69,680631.161,1028.33697
5802665.66,680625.917,1046.31741
5802674.64,680620.674,1064.29785
5802683.62,680615.43,1082.27829
5802692.6,680610.187,1100.25873
5802701.58,680604.943,1118.23917
5802710.55,680599.7,1136.21961
5802719.53,680594.456,1154.20005
5802728.51,680589.213,1172.18049
5802737.49,680583.969,1190.16093
5802746.47,680578.726,1208.14137
5802755.44,680573.482,1226.12182
5802764.42,680568.239,1244.10226
5802773.4,680562.995,1262.0827
5802782.38,680557.752,1280.06314
5802791.36,680552.508,1298.04358
5802800.33,680547.265,1316.02402
5802809.31,680542.021,1334.00446
5802818.29,680536.778,1351.9849
5802827.27,680531.534,1369.96534
5802836.24,680526.291,1387.94578
5802845.22,680521.047,1405.92622
5802854.2,680515.804,1423.90667
5802863.18,680510.56,1441.88711
5802872.16,680505.317,1459.86755
5802881.13,680500.073,1477.84799
5802890.11,680494.83,1495.82843
5802899.09,680489.586,1513.80887
5802908.07,680484.343,1531.78931
5802917.05,680479.099,1549.76975
5802917.05,680479.099,1549.76975
5802926.47,680473.266,1569.95808
5802934.83,680467.405,1590.60597
5802942.09,680461.534,1611.66037
5802948.24,680455.666,1633.06722
5802953.26,680449.816,1654.77152
5802957.14,680444.001,1676.71755
5802959.87,680438.234,1698.84892
5802961.44,680432.53,1721.1088
5802961.84,680426.904,1743.44
5802961.09,680421.371,1765.78519
5802961.09,680421.371,1765.78519
5802959.88,680416.446,1785.84847
5802958.68,680411.521,1805.91175
5802957.48,680406.597,1825.97503
5802956.28,680401.672,1846.03831
5802955.07,680396.747,1866.10159
5802953.87,680391.822,1886.16487
5802952.67,680386.897,1906.22815
5802951.47,680381.972,1926.29143
5802950.26,680377.047,1946.35471
5802949.06,680372.122,1966.41799
5802947.86,680367.197,1986.48127
5802946.66,680362.272,2006.54455
5802945.45,680357.348,2026.60783
5802944.25,680352.423,2046.67111
5802943.05,680347.498,2066.73439
5802941.85,680342.573,2086.79767
5802940.64,680337.648,2106.86095
5802939.44,680332.723,2126.92424
5802938.24,680327.798,2146.98752
5802937.04,680322.873,2167.0508
5802935.83,680317.948,2187.11408
5802934.63,680313.024,2207.17736
5802933.43,680308.099,2227.24064
5802932.23,680303.174,2247.30392
5802931.02,680298.249,2267.3672
5802929.82,680293.324,2287.43048
5802928.62,680288.399,2307.49376
5802927.42,680283.474,2327.55704
5802926.21,680278.549,2347.62032
5802925.01,680273.624,2367.6836
5802923.81,680268.7,2387.74688
5802922.61,680263.775,2407.81016
5802921.4,680258.85,2427.87344
5802920.2,680253.925,2447.93672
5802919,680249,2468
