5803198,684790,0
5803198,684790,223.499345
5803198,684790,446.998689
5803198,684790,670.498034
5803198,684790,893.997379
5803198,684790,893.997379
5803198.09,684789.411,917.497414
5803198.35,684787.644,940.937026
5803198.79,684784.704,964.255944
5803199.4,684780.599,987.394212
5803200.19,684775.339,1010.29233
5803201.14,684768.937,1032.89144
5803201.14,684768.937,1032.89144
5803202.04,684762.923,1052.2545
5803202.94,684756.909,1071.61757
5803203.83,684750.895,1090.98064
5803204.73,684744.881,1110.34371
5803205.63,684738.867,1129.70678
5803206.53,684732.853,1149.06985
5803207.42,684726.839,1168.43291
5803208.32,684720.825,1187.79598
5803209.22,684714.811,1207.15905
5803210.11,684708.797,1226.52212
5803211.01,684702.783,1245.88519
5803211.91,684696.769,1265.24826
5803212.81,684690.755,1284.61132
5803213.7,684684.741,1303.97439
5803214.6,684678.727,1323.33746
5803215.5,684672.713,1342.70053
5803216.39,684666.699,1362.0636
5803217.29,684660.685,1381.42667
5803218.19,684654.671,1400.78973
5803219.09,684648.657,1420.1528
5803219.98,684642.643,1439.51587
5803220.88,684636.629,1458.87894
5803221.78,684630.615,1478.24201
5803222.67,684624.601,1497.60508
5803223.57,684618.587,1516.96814
5803224.47,684612.573,1536.33121
5803225.37,684606.559,1555.69428
5803226.26,684600.545,1575.05735
5803227.16,684594.531,1594.42042
5803228.06,684588.517,1613.78349
5803228.95,684582.503,1633.14655
5803229.85,684576.489,1652.50962
5803230.75,684570.475,1671.87269
5803231.65,684564.461,1691.23576
5803232.54,684558.447,1710.59883
5803233.44,684552.433,1729.9619
5803234.34,684546.419,1749.32496
5803235.23,684540.405,1768.68803
5803236.13,684534.391,1788.0511
5803237.03,684528.377,1807.41417
5803237.93,684522.363,1826.77724
5803238.82,684516.349,1846.14031
5803239.72,684510.335,1865.50337
5803240.62,684504.321,1884.86644
5803241.51,684498.307,1904.22951
5803242.41,684492.293,1923.59258
5803243.31,684486.279,1942.95565
5803244.21,684480.265,1962.31872
5803245.1,684474.251,1981.68179
5803246,684468.237,2001.04485
5803246.9,684462.223,2020.40792
5803247.79,684456.209,2039.77099
5803248.69,684450.195,2059.13406
5803249.59,684444.181,2078.49713
5803250.49,684438.167,2097.8602
5803251.38,684432.153,2117.22326
5803252.28,684426.139,2136.58633
5803253.18,684420.125,2155.9494
5803254.07,684414.111,2175.31247
5803254.97,684408.097,2194.67554
5803255.87,684402.083,2214.03861
5803256.77,684396.069,2233.40167
5803257.66,684390.055,2252.76474
5803258.56,684384.041,2272.12781
5803259.46,684378.027,2291.49088
5803260.35,684372.013,2310.85395
5803261.25,684365.999,2330.21702
5803262.15,684359.985,2349.58008
5803263.05,684353.971,2368.94315
5803263.94,684347.957,2388.30622
5803264.84,684341.943,2407.66929
5803265.74,684335.929,2427.03236
5803266.64,684329.915,2446.39543
5803267.53,684323.901,2465.75849
5803267.53,684323.901,2465.75849
5803268.64,684316.715,2487.09329
5803269.98,684308.529,2508.05161
5803271.53,684299.362,2528.58425
5803273.3,684289.236,2548.64302
5803275.29,684278.174,2568.18083
5803277.48,684266.202,2587.15184
5803279.88,684253.348,2605.51152
5803282.47,684239.643,2623.21676
5803285.26,684225.118,2640.22603
5803288.23,684209.809,2656.49938
5803291.37,684193.749,2671.99863
5803294.69,684176.979,2686.68739
5803294.69,684176.979,2686.68739
5803298.47,684157.999,2702.51554
5803302.24,684139.019,2718.3437
5803306.01,684120.039,2734.17185
5803309.79,684101.06,2750
5803309.79,684101.06,2750
5803309.84,684100.815,2750.20422
5803309.89,684100.569,2750.40831
5803309.93,684100.324,2750.61226
5803309.98,684100.079,2750.81609
5803309.98,684100.079,2750.81609
5803310.51,684097.457,2752.99397
5803311.03,684094.834,2755.17185
5803311.03,684094.834,2755.17185
5803312.47,684087.668,2761.03704
5803313.94,684080.423,2766.79555
5803315.44,684073.101,2772.44617
5803316.98,684065.702,2777.98768
5803318.55,684058.229,2783.41889
5803320.16,684050.683,2788.73865
5803321.8,684043.065,2793.9458
5803323.46,684035.378,2799.03925
5803325.16,684027.623,2804.01789
5803326.89,684019.802,2808.88066
5803328.66,684011.916,2813.62653
5803330.45,684003.967,2818.25447
5803332.27,683995.956,2822.76349
5803334.12,683987.886,2827.15263
5803336.01,683979.759,2831.42096
5803337.92,683971.575,2835.56754
5803339.85,683963.337,2839.59151
5803341.82,683955.046,2843.49199
5803343.82,683946.705,2847.26816
5803345.84,683938.314,2850.91919
5803347.89,683929.876,2854.44432
5803349.96,683921.393,2857.84279
5803352.06,683912.867,2861.11386
5803354.19,683904.298,2864.25685
5803356.34,683895.69,2867.27107
5803358.51,683887.043,2870.15588
5803360.71,683878.36,2872.91067
5803362.94,683869.643,2875.53484
5803365.18,683860.894,2878.02784
5803367.45,683852.113,2880.38912
5803369.74,683843.304,2882.61818
5803372.06,683834.468,2884.71455
5803374.39,683825.607,2886.67778
5803376.75,683816.723,2888.50745
5803379.12,683807.818,2890.20316
5803381.51,683798.894,2891.76455
5803383.93,683789.952,2893.19129
5803386.36,683780.994,2894.48308
5803388.81,683772.024,2895.63963
5803391.28,683763.041,2896.6607
5803393.76,683754.049,2897.54607
5803396.26,683745.049,2898.29554
5803398.78,683736.043,2898.90897
5803401.31,683727.033,2899.38622
5803403.86,683718.022,2899.72718
5803406.42,683709.01,2899.93179
5803409,683700,2900
5803409,683700,2900
5803411.54,683691.14,2900
5803414.08,683682.28,2900
5803416.62,683673.42,2900
5803419.16,683664.56,2900
5803421.7,683655.7,2900
5803424.24,683646.84,2900
5803426.78,683637.98,2900
5803429.32,683629.12,2900
5803431.86,683620.26,2900
5803434.4,683611.4,2900
5803436.94,683602.54,2900
5803439.48,683593.68,2900
5803442.02,683584.82,2900
5803444.56,683575.96,2900
5803447.1,683567.1,2900
5803449.64,683558.24,2900
5803452.18,683549.38,2900
5803454.72,683540.52,2900
5803457.26,683531.66,2900
5803459.8,683522.8,2900
5803462.34,683513.94,2900
5803464.88,683505.08,2900
5803467.42,683496.22,2900
5803469.96,683487.36,2900
5803472.5,683478.5,2900
5803475.04,683469.64,2900
5803477.58,683460.78,2900
5803480.12,683451.92,2900
5803482.66,683443.06,2900
5803485.2,683434.2,2900
5803487.74,683425.34,2900
5803490.28,683416.48,2900
5803492.82,683407.62,2900
5803495.36,683398.76,2900
5803497.9,683389.9,2900
5803500.44,683381.04,2900
5803502.98,683372.18,2900
5803505.52,683363.32,2900
5803508.06,683354.46,2900
5803510.6,683345.6,2900
5803513.14,683336.74,2900
5803515.68,683327.88,2900
5803518.22,683319.02,2900
5803520.76,683310.16,2900
5803523.3,683301.3,2900
5803525.84,683292.44,2900
5803528.38,683283.58,2900
5803530.92,683274.72,2900
5803533.46,683265.86,2900
5803536,683257,2900
