5802898,683790,0
5802898,683790,100.652514
5802898,683790,201.305029
5802898,683790,301.957543
5802898,683790,402.610058
5802898,683790,402.610058
5802898.47,683788.93,437.184505
5802899.86,683785.724,471.601501
5802902.18,683780.397,505.704308
5802905.41,683772.974,539.337622
5802909.54,683763.487,572.348277
5802914.55,683751.981,604.585941
5802920.42,683738.507,635.903804
5802927.11,683723.128,666.159244
5802934.61,683705.912,695.214477
5802942.87,683686.939,722.937187
5802942.87,683686.939,722.937187
5802950.36,683669.729,746.390024
5802957.85,683652.518,769.842861
5802965.35,683635.308,793.295698
5802972.84,683618.097,816.748535
5802980.33,683600.887,840.201371
5802987.83,683583.676,863.654208
5802995.32,683566.466,887.107045
5803002.81,683549.256,910.559882
5803010.3,683532.045,934.012719
5803017.8,683514.835,957.465556
5803025.29,683497.624,980.918393
5803032.78,683480.414,1004.37123
5803040.28,683463.203,1027.82407
5803047.77,683445.993,1051.2769
5803055.26,683428.782,1074.72974
5803062.75,683411.572,1098.18258
5803070.25,683394.362,1121.63541
5803077.74,683377.151,1145.08825
5803085.23,683359.941,1168.54109
5803092.73,683342.73,1191.99392
5803100.22,683325.52,1215.44676
5803107.71,683308.309,1238.8996
5803115.2,683291.099,1262.35244
5803122.7,683273.888,1285.80527
5803130.19,683256.678,1309.25811
5803137.68,683239.467,1332.71095
5803145.18,683222.257,1356.16378
5803152.67,683205.047,1379.61662
5803160.16,683187.836,1403.06946
5803167.65,683170.626,1426.52229
5803175.15,683153.415,1449.97513
5803182.64,683136.205,1473.42797
5803190.13,683118.994,1496.8808
5803197.62,683101.784,1520.33364
5803205.12,683084.573,1543.78648
5803212.61,683067.363,1567.23932
5803220.1,683050.152,1590.69215
5803227.6,683032.942,1614.14499
5803235.09,683015.732,1637.59783
5803242.58,682998.521,1661.05066
5803250.07,682981.311,1684.5035
5803257.57,682964.1,1707.95634
5803265.06,682946.89,1731.40917
5803272.55,682929.679,1754.86201
5803280.05,682912.469,1778.31485
5803287.54,682895.258,1801.76768
5803295.03,682878.048,1825.22052
5803302.52,682860.838,1848.67336
5803310.02,682843.627,1872.12619
5803317.51,682826.417,1895.57903
5803325,682809.206,1919.03187
5803332.5,682791.996,1942.48471
5803339.99,682774.785,1965.93754
5803347.48,682757.575,1989.39038
5803354.97,682740.364,2012.84322
5803362.47,682723.154,2036.29605
5803369.96,682705.943,2059.74889
5803377.45,682688.733,2083.20173
5803384.95,682671.523,2106.65456
5803392.44,682654.312,2130.1074
5803399.93,682637.102,2153.56024
5803407.42,682619.891,2177.01307
5803414.92,682602.681,2200.46591
5803422.41,682585.47,2223.91875
5803429.9,682568.26,2247.37158
5803437.4,682551.049,2270.82442
5803437.4,682551.049,2270.82442
5803444.52,682535.214,2294.25937
5803451.3,682521.195,2318.91921
5803457.72,682509.074,2344.66147
5803463.72,682498.921,2371.33748
5803469.27,682490.795,2398.79312
5803474.34,682484.742,2426.86981
5803478.91,682480.797,2455.40536
5803482.94,682478.984,2484.23494
5803486.42,682479.312,2513.19201
5803486.42,682479.312,2513.19201
5803489.69,682480.749,2542.94647
5803492.97,682482.187,2572.70093
5803496.24,682483.624,2602.45539
5803499.52,682485.062,2632.20985
5803502.8,682486.5,2661.96431
5803506.07,682487.937,2691.71877
5803509.35,682489.375,2721.47323
5803512.62,682490.812,2751.22769
5803515.9,682492.25,2780.98216
5803519.17,682493.687,2810.73662
5803522.45,682495.125,2840.49108
5803525.72,682496.562,2870.24554
5803529,682498,2900
