5.80563e+06,683999,0
5.80563e+06,683999,25.4881
5.80563e+06,683999,50.9762
5.80563e+06,683999,76.4643
5.80563e+06,683999,101.952
5.80563e+06,683999,127.441
5.80563e+06,683999,152.929
5.80563e+06,683999,178.417
5.80563e+06,683999,203.905
5.80563e+06,683999,229.393
5.80563e+06,683999,229.393
5.80563e+06,683999,237.114
5.80563e+06,683999,244.834
5.80563e+06,683999,252.553
5.80563e+06,683999,260.269
5.80563e+06,683999,267.982
5.80562e+06,683999,275.692
5.80562e+06,683999,283.397
5.80562e+06,683999,291.097
5.80562e+06,684000,298.791
5.80562e+06,684000,306.479
5.80562e+06,684000,314.158
5.80562e+06,684000,321.83
5.80562e+06,684000,329.493
5.80562e+06,684000,337.146
5.80562e+06,684001,344.788
5.80562e+06,684001,352.42
5.80562e+06,684001,360.039
5.80561e+06,684001,367.646
5.80561e+06,684001,375.24
5.80561e+06,684002,382.819
5.80561e+06,684002,390.383
5.80561e+06,684002,397.932
5.80561e+06,684003,405.465
5.8056e+06,684003,412.981
5.8056e+06,684003,420.479
5.8056e+06,684004,427.958
5.8056e+06,684004,435.418
5.8056e+06,684004,442.859
5.80559e+06,684005,450.278
5.80559e+06,684005,457.676
5.80559e+06,684006,465.053
5.80559e+06,684006,472.406
5.80559e+06,684006,479.736
5.80558e+06,684007,487.041
5.80558e+06,684007,494.322
5.80558e+06,684008,501.577
5.80558e+06,684008,508.806
5.80557e+06,684009,516.008
5.80557e+06,684009,523.182
5.80557e+06,684010,530.327
5.80556e+06,684010,537.444
5.80556e+06,684011,544.531
5.80556e+06,684012,551.587
5.80555e+06,684012,558.612
5.80555e+06,684013,565.605
5.80555e+06,684013,572.566
5.80554e+06,684014,579.493
5.80554e+06,684015,586.387
5.80554e+06,684015,593.246
5.80553e+06,684016,600.07
5.80553e+06,684017,606.858
5.80553e+06,684017,613.609
5.80552e+06,684018,620.323
5.80552e+06,684019,627
5.80552e+06,684019,633.638
5.80551e+06,684020,640.237
5.80551e+06,684021,646.796
5.8055e+06,684022,653.315
5.8055e+06,684022,659.793
5.8055e+06,684023,666.229
5.80549e+06,684024,672.623
5.80549e+06,684025,678.974
5.80548e+06,684026,685.282
5.80548e+06,684026,691.545
5.80547e+06,684027,697.764
5.80547e+06,684028,703.937
5.80546e+06,684029,710.065
5.80546e+06,684030,716.146
5.80545e+06,684031,722.18
5.80545e+06,684031,728.166
5.80545e+06,684032,734.104
5.80544e+06,684033,739.994
5.80544e+06,684034,745.833
5.80543e+06,684035,751.623
5.80543e+06,684036,757.363
5.80542e+06,684037,763.051
5.80542e+06,684038,768.688
5.80541e+06,684039,774.272
5.8054e+06,684040,779.804
5.8054e+06,684041,785.282
5.80539e+06,684042,790.707
5.80539e+06,684043,796.078
5.80538e+06,684044,801.393
5.80538e+06,684045,806.654
5.80537e+06,684046,811.858
5.80537e+06,684047,817.006
5.80536e+06,684048,822.098
5.80535e+06,684049,827.132
5.80535e+06,684050,832.108
5.80534e+06,684051,837.026
5.80534e+06,684052,841.885
5.80533e+06,684054,846.684
5.80532e+06,684055,851.425
5.80532e+06,684056,856.105
5.80531e+06,684057,860.724
5.80531e+06,684058,865.282
5.8053e+06,684059,869.779
5.80529e+06,684060,874.214
5.80529e+06,684061,878.586
5.80529e+06,684061,878.586
5.80528e+06,684062,880.965
5.80528e+06,684063,883.345
5.80528e+06,684063,885.724
5.80527e+06,684064,888.103
5.80527e+06,684065,890.483
5.80527e+06,684065,892.862
5.80526e+06,684066,895.241
5.80526e+06,684067,897.621
5.80526e+06,684067,900
5.80526e+06,684067,900
5.80525e+06,684068,902.687
5.80525e+06,684069,905.387
5.80525e+06,684069,908.1
5.80524e+06,684070,910.826
5.80524e+06,684070,913.564
5.80523e+06,684071,916.315
5.80523e+06,684072,919.079
5.80523e+06,684072,921.855
5.80522e+06,684073,924.643
5.80522e+06,684073,927.443
5.80521e+06,684074,930.255
5.80521e+06,684074,933.079
5.80521e+06,684074,935.915
5.8052e+06,684075,938.763
5.8052e+06,684075,941.622
5.8052e+06,684075,944.493
5.80519e+06,684076,947.376
5.80519e+06,684076,950.27
5.80518e+06,684076,953.175
5.80518e+06,684076,956.091
5.80518e+06,684077,959.018
5.80517e+06,684077,961.956
5.80517e+06,684077,964.905
5.80517e+06,684077,967.864
5.80516e+06,684077,970.835
5.80516e+06,684077,973.815
5.80515e+06,684077,976.807
5.80515e+06,684077,979.808
5.80515e+06,684077,982.819
5.80514e+06,684077,985.841
5.80514e+06,684077,988.873
5.80514e+06,684077,991.914
5.80513e+06,684077,994.965
5.80513e+06,684077,998.026
5.80513e+06,684077,1001.1
5.80512e+06,684077,1004.18
