5802898,683790,0
5802898,683790,120.279993
5802898,683790,240.559985
5802898,683790,360.839978
5802898,683790,481.119971
5802898,683790,481.119971
5802898.18,683789.514,504.151288
5802898.71,683788.056,527.136121
5802899.59,683785.63,550.028077
5802900.83,683782.24,572.780952
5802902.41,683777.893,595.348823
5802904.34,683772.598,617.686141
5802906.61,683766.366,639.74782
5802909.22,683759.209,661.489332
5802912.15,683751.142,682.866796
5802912.15,683751.142,682.866796
5802915.69,683741.443,706.987244
5802919.22,683731.744,731.107692
5802922.75,683722.045,755.228141
5802926.28,683712.346,779.348589
5802929.82,683702.647,803.469037
5802933.35,683692.948,827.589485
5802936.88,683683.249,851.709934
5802940.42,683673.55,875.830382
5802943.95,683663.851,899.95083
5802947.48,683654.152,924.071278
5802951.01,683644.453,948.191727
5802954.55,683634.754,972.312175
5802958.08,683625.055,996.432623
5802961.61,683615.356,1020.55307
5802965.15,683605.657,1044.67352
5802968.68,683595.958,1068.79397
5802972.21,683586.259,1092.91442
5802975.74,683576.56,1117.03486
5802979.28,683566.861,1141.15531
5802982.81,683557.162,1165.27576
5802986.34,683547.463,1189.39621
5802989.88,683537.764,1213.51666
5802993.41,683528.065,1237.63711
5802996.94,683518.365,1261.75755
5803000.47,683508.666,1285.878
5803004.01,683498.967,1309.99845
5803007.54,683489.268,1334.1189
5803011.07,683479.569,1358.23935
5803014.6,683469.87,1382.3598
5803018.14,683460.171,1406.48024
5803021.67,683450.472,1430.60069
5803025.2,683440.773,1454.72114
5803028.74,683431.074,1478.84159
5803032.27,683421.375,1502.96204
5803035.8,683411.676,1527.08248
5803039.33,683401.977,1551.20293
5803042.87,683392.278,1575.32338
5803046.4,683382.579,1599.44383
5803049.93,683372.88,1623.56428
5803053.47,683363.181,1647.68473
5803057,683353.482,1671.80517
5803060.53,683343.783,1695.92562
5803064.06,683334.084,1720.04607
5803067.6,683324.385,1744.16652
5803071.13,683314.686,1768.28697
5803074.66,683304.987,1792.40742
5803078.19,683295.288,1816.52786
5803081.73,683285.589,1840.64831
5803085.26,683275.89,1864.76876
5803088.79,683266.191,1888.88921
5803092.33,683256.492,1913.00966
5803095.86,683246.793,1937.13011
5803099.39,683237.094,1961.25055
5803102.92,683227.394,1985.371
5803106.46,683217.695,2009.49145
5803109.99,683207.996,2033.6119
5803113.52,683198.297,2057.73235
5803117.06,683188.598,2081.85279
5803120.59,683178.899,2105.97324
5803124.12,683169.2,2130.09369
5803127.65,683159.501,2154.21414
5803127.65,683159.501,2154.21414
5803127.7,683159.374,2154.53139
5803127.75,683159.246,2154.8486
5803127.79,683159.118,2155.16577
5803127.84,683158.99,2155.48291
5803127.89,683158.862,2155.80001
5803127.93,683158.734,2156.11707
5803127.98,683158.606,2156.4341
5803128.02,683158.477,2156.75108
5803128.07,683158.349,2157.06804
5803128.07,683158.349,2157.06804
5803131.67,683148.304,2181.83243
5803135.27,683138.259,2206.59683
5803138.86,683128.214,2231.36123
5803142.46,683118.169,2256.12563
5803146.06,683108.124,2280.89003
5803149.66,683098.079,2305.65443
5803153.25,683088.034,2330.41883
5803156.85,683077.989,2355.18323
5803160.45,683067.944,2379.94762
5803164.05,683057.899,2404.71202
5803167.64,683047.854,2429.47642
5803171.24,683037.809,2454.24082
5803174.84,683027.764,2479.00522
5803178.44,683017.719,2503.76962
5803182.04,683007.674,2528.53402
5803185.63,682997.629,2553.29842
5803189.23,682987.584,2578.06282
5803192.83,682977.539,2602.82721
5803196.43,682967.495,2627.59161
5803200.02,682957.45,2652.35601
5803203.62,682947.405,2677.12041
5803207.22,682937.36,2701.88481
5803210.82,682927.315,2726.64921
5803214.41,682917.27,2751.41361
5803218.01,682907.225,2776.17801
5803221.61,682897.18,2800.9424
5803225.21,682887.135,2825.7068
5803228.8,682877.09,2850.4712
5803232.4,682867.045,2875.2356
5803236,682857,2900
