5802898,683790,0
5802898,683790,100.578572
5802898,683790,201.157145
5802898,683790,301.735717
5802898,683790,402.314289
5802898,683790,402.314289
5802898.35,683789.28,434.065987
5802899.41,683787.123,465.736873
5802901.16,683783.535,497.246343
5802903.62,683778.523,528.514202
5802906.76,683772.102,559.460869
5802910.59,683764.287,590.007584
5802915.08,683755.098,620.0766
5802920.24,683744.559,649.591391
5802926.05,683732.696,678.476838
5802932.49,683719.54,706.659424
5802939.55,683705.124,734.067423
5802939.55,683705.124,734.067423
5802946.33,683691.272,758.941762
5802953.11,683677.42,783.816101
5802959.89,683663.569,808.690441
5802966.67,683649.717,833.56478
5802973.45,683635.865,858.439119
5802980.23,683622.014,883.313458
5802987.01,683608.162,908.187798
5802993.79,683594.31,933.062137
5803000.57,683580.459,957.936476
5803007.35,683566.607,982.810815
5803014.13,683552.755,1007.68515
5803020.91,683538.904,1032.55949
5803027.69,683525.052,1057.43383
5803034.47,683511.2,1082.30817
5803041.25,683497.349,1107.18251
5803048.03,683483.497,1132.05685
5803054.81,683469.645,1156.93119
5803061.59,683455.794,1181.80553
5803068.37,683441.942,1206.67987
5803075.15,683428.09,1231.55421
5803081.94,683414.239,1256.42855
5803088.72,683400.387,1281.30289
5803095.5,683386.535,1306.17723
5803102.28,683372.684,1331.05156
5803109.06,683358.832,1355.9259
5803115.84,683344.98,1380.80024
5803122.62,683331.129,1405.67458
5803129.4,683317.277,1430.54892
5803136.18,683303.425,1455.42326
5803142.96,683289.574,1480.2976
5803149.74,683275.722,1505.17194
5803156.52,683261.87,1530.04628
5803163.3,683248.019,1554.92062
5803170.08,683234.167,1579.79496
5803176.86,683220.315,1604.6693
5803183.64,683206.464,1629.54364
5803190.42,683192.612,1654.41797
5803197.2,683178.76,1679.29231
5803203.98,683164.909,1704.16665
5803210.76,683151.057,1729.04099
5803217.54,683137.205,1753.91533
5803224.32,683123.354,1778.78967
5803231.1,683109.502,1803.66401
5803237.88,683095.65,1828.53835
5803244.66,683081.799,1853.41269
5803251.45,683067.947,1878.28703
5803258.23,683054.095,1903.16137
5803265.01,683040.244,1928.03571
5803271.79,683026.392,1952.91005
5803278.57,683012.54,1977.78438
5803285.35,682998.689,2002.65872
5803292.13,682984.837,2027.53306
5803298.91,682970.985,2052.4074
5803305.69,682957.134,2077.28174
5803312.47,682943.282,2102.15608
5803319.25,682929.43,2127.03042
5803326.03,682915.579,2151.90476
5803332.81,682901.727,2176.7791
5803339.59,682887.875,2201.65344
5803346.37,682874.024,2226.52778
5803353.15,682860.172,2251.40212
5803359.93,682846.32,2276.27646
5803366.71,682832.469,2301.15079
5803373.49,682818.617,2326.02513
5803380.27,682804.765,2350.89947
5803387.05,682790.914,2375.77381
5803393.83,682777.062,2400.64815
5803400.61,682763.21,2425.52249
5803407.39,682749.359,2450.39683
5803414.17,682735.507,2475.27117
5803420.96,682721.655,2500.14551
5803427.74,682707.804,2525.01985
5803434.52,682693.952,2549.89419
5803441.3,682680.1,2574.76853
5803448.08,682666.249,2599.64287
5803454.86,682652.397,2624.5172
5803461.64,682638.545,2649.39154
5803468.42,682624.694,2674.26588
5803475.2,682610.842,2699.14022
5803481.98,682596.99,2724.01456
5803488.76,682583.139,2748.8889
5803488.76,682583.139,2748.8889
5803488.94,682582.769,2749.5512
5803489.12,682582.4,2750.2134
5803489.3,682582.03,2750.87548
5803489.48,682581.66,2751.53747
5803489.66,682581.289,2752.19934
5803489.83,682580.918,2752.86111
5803490.01,682580.546,2753.52277
5803490.19,682580.174,2754.18433
5803490.36,682579.801,2754.84577
5803490.36,682579.801,2754.84577
5803498.09,682563.441,2783.87662
5803505.82,682547.081,2812.90746
5803513.55,682530.721,2841.93831
5803521.27,682514.36,2870.96915
5803529,682498,2900
