5802898,683790,0
5802898,683790,221.805981
5802898,683790,443.611963
5802898,683790,665.417944
5802898,683790,887.223926
5802898,683790,887.223926
5802898.02,683789.983,892.833076
5802898.07,683789.933,898.441788
5802898.16,683789.849,904.049623
5802898.29,683789.731,909.656144
5802898.46,683789.58,915.260913
5802898.66,683789.396,920.863491
5802898.9,683789.178,926.463441
5802899.17,683788.926,932.060326
5802899.48,683788.641,937.653707
5802899.48,683788.641,937.653707
5802899.81,683788.343,943.172967
5802900.13,683788.045,948.692227
5802900.13,683788.045,948.692227
5802901.67,683786.667,969.594715
5802903.81,683784.795,990.405454
5802906.55,683782.433,1011.09531
5802909.89,683779.583,1031.63533
5802913.83,683776.249,1051.99675
5802918.35,683772.436,1072.15107
5802923.45,683768.15,1092.07008
5802929.13,683763.396,1111.7259
5802935.37,683758.181,1131.09101
5802935.37,683758.181,1131.09101
5802942.2,683752.486,1151.19225
5802949.02,683746.791,1171.29349
5802955.85,683741.096,1191.39472
5802962.67,683735.401,1211.49596
5802969.5,683729.705,1231.5972
5802976.32,683724.01,1251.69844
5802983.15,683718.315,1271.79968
5802989.97,683712.62,1291.90092
5802996.8,683706.924,1312.00215
5803003.62,683701.229,1332.10339
5803010.45,683695.534,1352.20463
5803017.27,683689.839,1372.30587
5803024.1,683684.143,1392.40711
5803030.92,683678.448,1412.50835
5803037.75,683672.753,1432.60959
5803044.58,683667.058,1452.71082
5803051.4,683661.362,1472.81206
5803058.23,683655.667,1492.9133
5803065.05,683649.972,1513.01454
5803071.88,683644.277,1533.11578
5803078.7,683638.581,1553.21702
5803085.53,683632.886,1573.31826
5803092.35,683627.191,1593.41949
5803099.18,683621.496,1613.52073
5803106,683615.8,1633.62197
5803112.83,683610.105,1653.72321
5803119.65,683604.41,1673.82445
5803126.48,683598.715,1693.92569
5803133.3,683593.019,1714.02693
5803140.13,683587.324,1734.12816
5803146.96,683581.629,1754.2294
5803153.78,683575.934,1774.33064
5803160.61,683570.238,1794.43188
5803167.43,683564.543,1814.53312
5803174.26,683558.848,1834.63436
5803181.08,683553.153,1854.7356
5803187.91,683547.457,1874.83683
5803194.73,683541.762,1894.93807
5803201.56,683536.067,1915.03931
5803208.38,683530.372,1935.14055
5803215.21,683524.676,1955.24179
5803222.03,683518.981,1975.34303
5803228.86,683513.286,1995.44427
5803235.68,683507.591,2015.5455
5803242.51,683501.895,2035.64674
5803249.34,683496.2,2055.74798
5803256.16,683490.505,2075.84922
5803262.99,683484.81,2095.95046
5803269.81,683479.115,2116.0517
5803276.64,683473.419,2136.15294
5803283.46,683467.724,2156.25417
5803290.29,683462.029,2176.35541
5803297.11,683456.334,2196.45665
5803303.94,683450.638,2216.55789
5803310.76,683444.943,2236.65913
5803317.59,683439.248,2256.76037
5803324.41,683433.553,2276.86161
5803331.24,683427.857,2296.96284
5803338.07,683422.162,2317.06408
5803344.89,683416.467,2337.16532
5803351.72,683410.772,2357.26656
5803358.54,683405.076,2377.3678
5803365.37,683399.381,2397.46904
5803372.19,683393.686,2417.57027
5803379.02,683387.991,2437.67151
5803385.84,683382.295,2457.77275
5803392.67,683376.6,2477.87399
5803399.49,683370.905,2497.97523
5803406.32,683365.21,2518.07647
5803413.14,683359.514,2538.17771
5803419.97,683353.819,2558.27894
5803426.79,683348.124,2578.38018
5803433.62,683342.429,2598.48142
5803440.45,683336.733,2618.58266
5803447.27,683331.038,2638.6839
5803454.1,683325.343,2658.78514
5803460.92,683319.648,2678.88638
5803467.75,683313.952,2698.98761
5803474.57,683308.257,2719.08885
5803481.4,683302.562,2739.19009
5803488.22,683296.867,2759.29133
5803495.05,683291.171,2779.39257
5803501.87,683285.476,2799.49381
5803508.7,683279.781,2819.59505
5803515.52,683274.086,2839.69628
5803522.35,683268.39,2859.79752
5803529.17,683262.695,2879.89876
5803536,683257,2900
