5805450,682009.6,0
5805450,682009.6,100
5805450,682009.6,200
5805450,682009.6,300
5805450,682009.6,400
5805450,682009.6,400
5805450.19,682009.567,413.777171
5805450.75,682009.468,427.54388
5805451.68,682009.303,441.289673
5805452.99,682009.073,455.00411
5805454.67,682008.777,468.676779
5805456.72,682008.416,482.297295
5805459.13,682007.99,495.855316
5805461.92,682007.499,509.340546
5805465.07,682006.943,522.742744
5805468.58,682006.324,536.051732
5805472.45,682005.641,549.257406
5805476.68,682004.896,562.349735
5805481.26,682004.088,575.318778
5805486.19,682003.218,588.154686
5805491.47,682002.287,600.847712
5805497.09,682001.296,613.388218
5805503.05,682000.245,625.766679
5805509.35,681999.135,637.973697
5805515.97,681997.968,650
5805515.97,681997.968,650
5805551.51,681991.702,712.5
5805587.04,681985.436,775
5805622.58,681979.17,837.5
5805658.11,681972.904,900
5805658.11,681972.904,900
5805682.45,681968.117,944.297521
5805705.46,681962.576,989.217688
5805727.1,681956.287,1034.71265
5805747.35,681949.257,1080.73395
5805766.2,681941.494,1127.23256
5805783.62,681933.005,1174.15896
5805799.6,681923.799,1221.46315
5805814.11,681913.887,1269.09475
5805827.14,681903.279,1317.00302
5805838.69,681891.986,1365.13693
5805848.72,681880.02,1413.44521
5805857.25,681867.395,1461.87639
5805864.25,681854.123,1510.3789
5805869.71,681840.218,1558.90105
5805873.64,681825.696,1607.39118
5805876.03,681810.572,1655.79762
5805876.88,681794.861,1704.06882
5805876.18,681778.582,1752.15335
5805873.94,681761.75,1800
5805873.94,681761.75,1800
5805870.77,681743.828,1850
5805867.61,681725.906,1900
5805864.45,681707.984,1950
5805861.29,681690.062,2000
5805861.29,681690.062,2000
5805861.29,681690.062,2000
5805851.81,681636.296,2150
5805842.33,681582.53,2300
5805832.85,681528.764,2450
5805823.37,681474.998,2600
5805823.37,681474.998,2600
5805815.33,681451.314,2671.75701
5805800.29,681431.648,2743.60344
5805778.43,681416.223,2814.73043
5805750,681405.21,2884.33722
5805715.31,681398.735,2951.64016
5805674.76,681396.871,3015.88156
5805628.81,681399.637,3076.33816
5805577.96,681407.004,3132.32933
5805522.79,681418.888,3183.22472
5805463.93,681435.156,3228.45133
5805402.04,681455.624,3267.5
5805337.8,681480.062,3299.93112
5805271.96,681508.194,3325.37955
5805205.24,681539.704,3343.55881
5805138.4,681574.238,3354.26422
5805072.19,681611.406,3357.37527
5805007.36,681650.791,3352.85693
5804944.63,681691.947,3340.76006
5804944.63,681691.947,3340.76006
5804887.68,681730.783,3326.06806
5804830.72,681769.618,3311.37606
5804773.77,681808.453,3296.68405
5804716.81,681847.288,3281.99205
5804659.86,681886.123,3267.30005
5804602.91,681924.958,3252.60805
5804545.95,681963.793,3237.91605
5804489,682002.628,3223.22404
5804432.04,682041.463,3208.53204
5804375.09,682080.298,3193.84004
5804318.13,682119.133,3179.14804
5804261.18,682157.968,3164.45604
5804204.23,682196.804,3149.76403
5804147.27,682235.639,3135.07203
5804090.32,682274.474,3120.38003
5804033.36,682313.309,3105.68803
5803976.41,682352.144,3090.99603
5803919.45,682390.979,3076.30402
5803862.5,682429.814,3061.61202
5803805.54,682468.649,3046.92002
5803748.59,682507.484,3032.22802
5803691.64,682546.319,3017.53602
5803634.68,682585.154,3002.84401
5803577.73,682623.989,2988.15201
5803520.77,682662.825,2973.46001
5803463.82,682701.66,2958.76801
5803406.86,682740.495,2944.07601
5803349.91,682779.33,2929.384
5803292.95,682818.165,2914.692
5803236,682857,2900
