5.80563e+06,683999,0
5.80563e+06,683999,43.0417
5.80563e+06,683999,86.0833
5.80563e+06,683999,129.125
5.80563e+06,683999,172.167
5.80563e+06,683999,215.208
5.80563e+06,683999,258.25
5.80563e+06,683999,301.292
5.80563e+06,683999,344.333
5.80563e+06,683999,387.375
5.80563e+06,683999,387.375
5.80563e+06,683999,391.614
5.80563e+06,683999,395.852
5.80563e+06,683999,400.09
5.80563e+06,683999,404.328
5.80563e+06,683999,408.566
5.80563e+06,683999,412.802
5.80563e+06,683999,417.038
5.80563e+06,683999,421.273
5.80563e+06,683999,425.507
5.80562e+06,683999,429.74
5.80562e+06,683999,433.972
5.80562e+06,683999,438.202
5.80562e+06,683999,442.43
5.80562e+06,683999,446.657
5.80562e+06,683999,450.883
5.80562e+06,684000,455.106
5.80562e+06,684000,459.327
5.80562e+06,684000,463.546
5.80562e+06,684000,467.763
5.80562e+06,684000,471.978
5.80562e+06,684000,476.189
5.80562e+06,684000,480.399
5.80562e+06,684000,484.605
5.80562e+06,684000,488.808
5.80562e+06,684000,493.009
5.80562e+06,684000,497.206
5.80562e+06,684000,501.4
5.80562e+06,684001,505.59
5.80562e+06,684001,509.777
5.80562e+06,684001,513.96
5.80562e+06,684001,518.14
5.80561e+06,684001,522.315
5.80561e+06,684001,526.486
5.80561e+06,684001,530.654
5.80561e+06,684001,534.816
5.80561e+06,684002,538.975
5.80561e+06,684002,543.129
5.80561e+06,684002,547.278
5.80561e+06,684002,551.422
5.80561e+06,684002,555.562
5.80561e+06,684002,559.696
5.80561e+06,684003,563.825
5.8056e+06,684003,567.949
5.8056e+06,684003,572.067
5.8056e+06,684003,576.18
5.8056e+06,684003,580.287
5.8056e+06,684003,584.389
5.8056e+06,684004,588.484
5.8056e+06,684004,592.573
5.8056e+06,684004,596.657
5.8056e+06,684004,600.733
5.8056e+06,684004,604.804
5.80559e+06,684005,608.868
5.80559e+06,684005,612.925
5.80559e+06,684005,616.975
5.80559e+06,684005,621.019
5.80559e+06,684006,625.055
5.80559e+06,684006,629.085
5.80559e+06,684006,633.107
5.80559e+06,684006,637.121
5.80558e+06,684006,641.128
5.80558e+06,684007,645.128
5.80558e+06,684007,649.12
5.80558e+06,684007,653.103
5.80558e+06,684007,657.079
5.80558e+06,684008,661.047
5.80558e+06,684008,665.006
5.80557e+06,684008,668.957
5.80557e+06,684009,672.9
5.80557e+06,684009,676.834
5.80557e+06,684009,680.759
5.80557e+06,684009,684.676
5.80557e+06,684010,688.583
5.80556e+06,684010,692.481
5.80556e+06,684010,696.371
5.80556e+06,684011,700.25
5.80556e+06,684011,704.121
5.80556e+06,684011,707.982
5.80556e+06,684011,711.833
5.80555e+06,684012,715.675
5.80555e+06,684012,719.506
5.80555e+06,684012,723.328
5.80555e+06,684013,727.139
5.80555e+06,684013,730.941
5.80554e+06,684013,734.731
5.80554e+06,684014,738.512
5.80554e+06,684014,742.282
5.80554e+06,684014,746.041
5.80554e+06,684015,749.789
5.80554e+06,684015,753.527
5.80553e+06,684015,757.253
5.80553e+06,684016,760.968
5.80553e+06,684016,764.672
5.80553e+06,684016,768.365
5.80552e+06,684017,772.046
5.80552e+06,684017,775.716
5.80552e+06,684018,779.374
5.80552e+06,684018,783.02
5.80552e+06,684018,786.654
5.80552e+06,684018,786.654
5.80551e+06,684020,799.248
5.8055e+06,684021,811.842
5.80549e+06,684022,824.436
5.80549e+06,684024,837.03
5.80548e+06,684025,849.624
5.80547e+06,684026,862.218
5.80546e+06,684028,874.812
5.80546e+06,684029,887.406
5.80545e+06,684030,900
5.80545e+06,684030,900
5.80545e+06,684031,903.606
5.80544e+06,684031,907.211
5.80544e+06,684031,910.815
5.80544e+06,684032,914.418
5.80544e+06,684032,918.019
5.80544e+06,684032,921.619
5.80543e+06,684033,925.218
5.80543e+06,684033,928.815
5.80543e+06,684033,932.411
5.80543e+06,684033,936.006
5.80543e+06,684034,939.599
5.80542e+06,684034,943.19
