5803236,682857,0
5803236,682857,4.07620371
5803236,682857,8.15240742
5803236,682857,12.2286111
5803236,682857,16.3048148
5803236,682857,20.3810186
5803236,682857,24.4572223
5803236,682857,28.533426
5803236,682857,32.6096297
5803236,682857,36.6858334
5803236,682857,36.6858334
5803236,682857,65.9033249
5803236,682857,95.1208164
5803236,682857,124.338308
5803236,682857,153.555799
5803236,682857,182.773291
5803236,682857,211.990782
5803236,682857,241.208274
5803236,682857,270.425765
5803236,682857,299.643257
5803236,682857,328.860748
5803236,682857,358.07824
5803236,682857,387.295731
5803236,682857,416.513223
5803236,682857,445.730714
5803236,682857,474.948206
5803236,682857,504.165697
5803236,682857,533.383189
5803236,682857,562.60068
5803236,682857,591.818172
5803236,682857,621.035663
5803236,682857,650.253155
5803236,682857,679.470646
5803236,682857,708.688138
5803236,682857,737.905629
5803236,682857,767.123121
5803236,682857,796.340612
5803236,682857,825.558104
5803236,682857,854.775595
5803236,682857,883.993087
5803236,682857,913.210578
5803236,682857,942.42807
5803236,682857,971.645561
5803236,682857,1000.86305
5803236,682857,1030.08054
5803236,682857,1059.29804
5803236,682857,1088.51553
5803236,682857,1117.73302
5803236,682857,1146.95051
5803236,682857,1176.168
5803236,682857,1205.38549
5803236,682857,1234.60298
5803236,682857,1263.82048
5803236,682857,1293.03797
5803236,682857,1322.25546
5803236,682857,1351.47295
5803236,682857,1380.69044
5803236,682857,1409.90793
5803236,682857,1439.12543
5803236,682857,1468.34292
5803236,682857,1497.56041
5803236,682857,1526.7779
5803236,682857,1555.99539
5803236,682857,1585.21288
5803236,682857,1614.43037
5803236,682857,1643.64787
5803236,682857,1672.86536
5803236,682857,1702.08285
5803236,682857,1731.30034
5803236,682857,1760.51783
5803236,682857,1789.73532
5803236,682857,1818.95281
5803236,682857,1848.17031
5803236,682857,1877.3878
5803236,682857,1906.60529
5803236,682857,1935.82278
5803236,682857,1965.04027
5803236,682857,1994.25776
5803236,682857,2023.47526
5803236,682857,2052.69275
5803236,682857,2081.91024
5803236,682857,2111.12773
5803236,682857,2140.34522
5803236,682857,2169.56271
5803236,682857,2198.7802
5803236,682857,2227.9977
5803236,682857,2257.21519
5803236,682857,2286.43268
5803236,682857,2315.65017
5803236,682857,2344.86766
5803236,682857,2374.08515
5803236,682857,2403.30264
5803236,682857,2432.52014
5803236,682857,2461.73763
5803236,682857,2490.95512
5803236,682857,2520.17261
5803236,682857,2549.3901
5803236,682857,2578.60759
5803236,682857,2607.82509
5803236,682857,2637.04258
5803236,682857,2666.26007
5803236,682857,2695.47756
5803236,682857,2724.69505
5803236,682857,2753.91254
5803236,682857,2783.13003
5803236,682857,2812.34753
5803236,682857,2841.56502
5803236,682857,2870.78251
5803236,682857,2900
