5804519,684699,0
5804519,684699,100.070203
5804519,684699,200.140406
5804519,684699,300.21061
5804519,684699,400.280813
5804519,684699,400.280813
5804519.58,684698.252,431.255121
5804521.33,684696.01,462.11329
5804524.24,684692.282,492.739618
5804528.29,684687.083,523.019271
5804533.47,684680.433,552.838714
5804539.77,684672.355,582.08614
5804547.16,684662.881,610.651884
5804555.6,684652.045,638.428841
5804565.08,684639.89,665.312859
5804575.55,684626.459,691.20314
5804575.55,684626.459,691.20314
5804585.5,684613.693,714.241969
5804595.45,684600.928,737.280798
5804605.4,684588.162,760.319626
5804615.35,684575.397,783.358455
5804625.3,684562.632,806.397284
5804635.25,684549.866,829.436112
5804645.2,684537.101,852.474941
5804655.15,684524.335,875.51377
5804665.1,684511.57,898.552598
5804675.05,684498.805,921.591427
5804685.01,684486.039,944.630256
5804694.96,684473.274,967.669085
5804704.91,684460.508,990.707913
5804714.86,684447.743,1013.74674
5804724.81,684434.977,1036.78557
5804734.76,684422.212,1059.8244
5804744.71,684409.447,1082.86323
5804754.66,684396.681,1105.90206
5804764.61,684383.916,1128.94089
5804774.56,684371.15,1151.97971
5804784.51,684358.385,1175.01854
5804794.46,684345.62,1198.05737
5804804.42,684332.854,1221.0962
5804814.37,684320.089,1244.13503
5804824.32,684307.323,1267.17386
5804834.27,684294.558,1290.21269
5804844.22,684281.793,1313.25152
5804854.17,684269.027,1336.29034
5804864.12,684256.262,1359.32917
5804874.07,684243.496,1382.368
5804884.02,684230.731,1405.40683
5804893.97,684217.965,1428.44566
5804903.92,684205.2,1451.48449
5804913.87,684192.435,1474.52332
5804923.82,684179.669,1497.56214
5804933.78,684166.904,1520.60097
5804943.73,684154.138,1543.6398
5804953.68,684141.373,1566.67863
5804963.63,684128.608,1589.71746
5804973.58,684115.842,1612.75629
5804983.53,684103.077,1635.79512
5804993.48,684090.311,1658.83395
5805003.43,684077.546,1681.87277
5805013.38,684064.781,1704.9116
5805023.33,684052.015,1727.95043
5805033.28,684039.25,1750.98926
5805043.23,684026.484,1774.02809
5805043.23,684026.484,1774.02809
5805053.48,684013.072,1799.61342
5805062.53,684000.664,1826.1404
5805070.34,683989.303,1853.51486
5805076.89,683979.031,1881.63966
5805082.16,683969.883,1910.41496
5805086.13,683961.893,1939.73863
5805088.79,683955.088,1969.50658
5805090.11,683949.493,1999.61316
5805090.11,683945.127,2029.95151
5805090.11,683945.127,2029.95151
5805089.49,683941.672,2058.01759
5805088.88,683938.216,2086.08367
5805088.26,683934.76,2114.14975
5805087.64,683931.305,2142.21583
5805087.03,683927.849,2170.28191
5805086.41,683924.393,2198.34799
5805085.79,683920.937,2226.41407
5805085.18,683917.482,2254.48015
5805084.56,683914.026,2282.54623
5805083.95,683910.57,2310.61231
5805083.33,683907.114,2338.67839
5805082.71,683903.659,2366.74447
5805082.1,683900.203,2394.81055
5805081.48,683896.747,2422.87663
5805080.86,683893.292,2450.94271
5805080.25,683889.836,2479.00879
5805079.63,683886.38,2507.07487
5805079.01,683882.924,2535.14096
5805078.4,683879.469,2563.20704
5805077.78,683876.013,2591.27312
5805077.16,683872.557,2619.3392
5805076.55,683869.102,2647.40528
5805075.93,683865.646,2675.47136
5805075.32,683862.19,2703.53744
5805074.7,683858.734,2731.60352
5805074.08,683855.279,2759.6696
5805073.47,683851.823,2787.73568
5805072.85,683848.367,2815.80176
5805072.23,683844.911,2843.86784
5805071.62,683841.456,2871.93392
5805071,683838,2900
