0,0,0
-0.312837,0,13.6967
-1.25069,0,27.3649
-2.81162,0,40.976
-4.99235,0,54.5016
-7.78835,0,67.9136
-11.1938,0,81.1839
-15.2015,0,94.2849
-19.8032,0,107.189
-24.9893,0,119.87
-30.749,0,132.301
-37.0702,0,144.456
-37.0702,0,144.456
-43.1745,0,155.566
-49.2787,0,166.677
-55.383,0,177.787
-61.4873,0,188.897
-67.5916,0,200.008
-73.6959,0,211.118
-79.8002,0,222.229
-85.9045,0,233.339
-92.0088,0,244.449
-98.1131,0,255.56
-104.217,0,266.67
-110.322,0,277.781
-116.426,0,288.891
-122.53,0,300.002
-128.635,0,311.112
-134.739,0,322.222
-140.843,0,333.333
-146.947,0,344.443
-153.052,0,355.554
-159.156,0,366.664
-165.26,0,377.775
-171.365,0,388.885
-177.469,0,399.995
-183.573,0,411.106
-189.678,0,422.216
-195.782,0,433.327
-201.886,0,444.437
-207.99,0,455.548
-214.095,0,466.658
-220.199,0,477.768
-226.303,0,488.879
-232.408,0,499.989
-238.512,0,511.1
-244.616,0,522.21
-250.72,0,533.321
-256.825,0,544.431
-262.929,0,555.541
-262.929,0,555.541
-268.804,0,566.792
-274.198,0,578.281
-279.101,0,589.988
-283.504,0,601.891
-287.4,0,613.971
-290.782,0,626.204
-293.643,0,638.569
-295.979,0,651.045
-297.784,0,663.608
-299.057,0,676.236
-299.795,0,688.906
-299.996,0,701.597
-299.66,0,714.284
-298.787,0,726.947
-297.38,0,739.56
-295.441,0,752.103
-292.973,0,764.553
-289.98,0,776.887
-286.468,0,789.084
-282.444,0,801.121
-277.914,0,812.977
-272.887,0,824.631
-267.371,0,836.062
-261.376,0,847.249
-254.914,0,858.173
-247.996,0,868.814
-240.633,0,879.152
-232.84,0,889.17
-224.63,0,898.85
-216.019,0,908.173
-207.02,0,917.124
-197.651,0,925.686
-187.928,0,933.844
-177.869,0,941.584
-167.491,0,948.891
-156.814,0,955.752
-145.856,0,962.156
-134.637,0,968.091
-123.177,0,973.546
-111.496,0,978.511
-99.6163,0,982.978
-87.5579,0,986.938
-75.3428,0,990.385
-62.9928,0,993.312
-50.5301,0,995.714
-37.9769,0,997.587
-25.3558,0,998.927
-12.6892,0,999.732
0,0,1000
