5802898,683790,0
5802898,683790,103.703813
5802898,683790,207.407625
5802898,683790,311.111438
5802898,683790,414.81525
5802898,683790,414.81525
5802898.75,683789.593,443.086158
5802901.01,683788.372,471.253367
5802904.76,683786.342,499.213558
5802910,683783.511,526.864172
5802916.7,683779.888,554.103786
5802924.83,683775.488,580.832482
5802934.38,683770.327,606.95222
5802945.29,683764.422,632.367189
5802957.55,683757.797,656.984168
5802957.55,683757.797,656.984168
5802970.01,683751.057,680.346892
5802982.47,683744.316,703.709616
5802994.93,683737.576,727.072339
5803007.4,683730.836,750.435063
5803019.86,683724.096,773.797786
5803032.32,683717.356,797.16051
5803044.79,683710.615,820.523233
5803057.25,683703.875,843.885957
5803069.71,683697.135,867.248681
5803082.17,683690.395,890.611404
5803094.64,683683.655,913.974128
5803107.1,683676.915,937.336851
5803119.56,683670.174,960.699575
5803132.03,683663.434,984.062298
5803144.49,683656.694,1007.42502
5803156.95,683649.954,1030.78775
5803169.42,683643.214,1054.15047
5803181.88,683636.474,1077.51319
5803194.34,683629.733,1100.87592
5803206.8,683622.993,1124.23864
5803219.27,683616.253,1147.60136
5803231.73,683609.513,1170.96409
5803244.19,683602.773,1194.32681
5803256.66,683596.032,1217.68953
5803269.12,683589.292,1241.05226
5803281.58,683582.552,1264.41498
5803294.04,683575.812,1287.7777
5803306.51,683569.072,1311.14043
5803318.97,683562.332,1334.50315
5803331.43,683555.591,1357.86588
5803343.9,683548.851,1381.2286
5803356.36,683542.111,1404.59132
5803368.82,683535.371,1427.95405
5803381.28,683528.631,1451.31677
5803393.75,683521.89,1474.67949
5803406.21,683515.15,1498.04222
5803418.67,683508.41,1521.40494
5803431.14,683501.67,1544.76766
5803443.6,683494.93,1568.13039
5803456.06,683488.19,1591.49311
5803468.53,683481.449,1614.85583
5803468.53,683481.449,1614.85583
5803481.44,683474.292,1640.13188
5803493.46,683467.269,1665.87937
5803504.59,683460.388,1692.06735
5803514.79,683453.657,1718.66437
5803524.07,683447.086,1745.63847
5803532.41,683440.68,1772.95723
5803539.79,683434.449,1800.58784
5803546.22,683428.4,1828.4971
5803551.69,683422.539,1856.65147
5803556.18,683416.875,1885.01713
5803559.69,683411.413,1913.55999
5803562.22,683406.161,1942.24576
5803563.76,683401.125,1971.03998
5803564.32,683396.31,1999.90805
5803563.88,683391.723,2028.81528
5803563.88,683391.723,2028.81528
5803563.01,683387.513,2056.0398
5803562.14,683383.303,2083.26432
5803561.27,683379.093,2110.48885
5803560.4,683374.882,2137.71337
5803559.53,683370.672,2164.93789
5803558.66,683366.462,2192.16241
5803557.79,683362.252,2219.38694
5803556.91,683358.042,2246.61146
5803556.04,683353.832,2273.83598
5803555.17,683349.622,2301.0605
5803554.3,683345.412,2328.28503
5803553.43,683341.202,2355.50955
5803552.56,683336.992,2382.73407
5803551.69,683332.782,2409.95859
5803550.81,683328.571,2437.18312
5803549.94,683324.361,2464.40764
5803549.07,683320.151,2491.63216
5803548.2,683315.941,2518.85668
5803547.33,683311.731,2546.08121
5803546.46,683307.521,2573.30573
5803545.59,683303.311,2600.53025
5803544.71,683299.101,2627.75477
5803543.84,683294.891,2654.9793
5803542.97,683290.681,2682.20382
5803542.1,683286.471,2709.42834
5803541.23,683282.261,2736.65286
5803540.36,683278.05,2763.87739
5803539.49,683273.84,2791.10191
5803538.61,683269.63,2818.32643
5803537.74,683265.42,2845.55095
5803536.87,683261.21,2872.77548
5803536,683257,2900
