5803419,683949,0
5803419,683949,44.9114361
5803419,683949,89.8228722
5803419,683949,134.734308
5803419,683949,179.645744
5803419,683949,224.557181
5803419,683949,269.468617
5803419,683949,314.380053
5803419,683949,359.291489
5803419,683949,404.202925
5803419,683949,404.202925
5803418.77,683948.232,429.455584
5803418.08,683945.93,454.606551
5803416.94,683942.104,479.554543
5803415.35,683936.77,504.199095
5803413.32,683929.948,528.440965
5803410.85,683921.667,552.18253
5803407.96,683911.959,575.328183
5803404.65,683900.864,597.784718
5803400.94,683888.427,619.461702
5803400.94,683888.427,619.461702
5803396.49,683873.521,643.663999
5803392.05,683858.614,667.866295
5803387.61,683843.708,692.068591
5803383.16,683828.802,716.270888
5803378.72,683813.896,740.473184
5803374.27,683798.99,764.67548
5803369.83,683784.083,788.877777
5803365.38,683769.177,813.080073
5803360.94,683754.271,837.282369
5803356.49,683739.365,861.484665
5803352.05,683724.459,885.686962
5803347.61,683709.552,909.889258
5803343.16,683694.646,934.091554
5803338.72,683679.74,958.293851
5803334.27,683664.834,982.496147
5803329.83,683649.928,1006.69844
5803325.38,683635.021,1030.90074
5803320.94,683620.115,1055.10304
5803316.49,683605.209,1079.30533
5803312.05,683590.303,1103.50763
5803307.61,683575.397,1127.70992
5803303.16,683560.49,1151.91222
5803298.72,683545.584,1176.11452
5803294.27,683530.678,1200.31681
5803289.83,683515.772,1224.51911
5803285.38,683500.866,1248.72141
5803280.94,683485.959,1272.9237
5803276.49,683471.053,1297.126
5803272.05,683456.147,1321.32829
5803267.6,683441.241,1345.53059
5803263.16,683426.335,1369.73289
5803258.72,683411.428,1393.93518
5803254.27,683396.522,1418.13748
5803249.83,683381.616,1442.33978
5803245.38,683366.71,1466.54207
5803240.94,683351.804,1490.74437
5803236.49,683336.897,1514.94667
5803232.05,683321.991,1539.14896
5803227.6,683307.085,1563.35126
5803223.16,683292.179,1587.55355
5803218.72,683277.273,1611.75585
5803214.27,683262.366,1635.95815
5803209.83,683247.46,1660.16044
5803205.38,683232.554,1684.36274
5803200.94,683217.648,1708.56504
5803196.49,683202.742,1732.76733
5803192.05,683187.835,1756.96963
5803187.6,683172.929,1781.17192
5803183.16,683158.023,1805.37422
5803178.71,683143.117,1829.57652
5803174.27,683128.211,1853.77881
5803169.83,683113.304,1877.98111
5803165.38,683098.398,1902.18341
5803160.94,683083.492,1926.3857
5803156.49,683068.586,1950.588
5803152.05,683053.68,1974.79029
5803147.6,683038.773,1998.99259
5803143.16,683023.867,2023.19489
5803138.71,683008.961,2047.39718
5803134.27,682994.055,2071.59948
5803129.83,682979.149,2095.80178
5803125.38,682964.242,2120.00407
5803120.94,682949.336,2144.20637
5803116.49,682934.43,2168.40867
5803112.05,682919.524,2192.61096
5803107.6,682904.618,2216.81326
5803107.6,682904.618,2216.81326
5803103.28,682889.17,2243.0766
5803099.81,682874.745,2270.0401
5803097.21,682861.378,2297.63891
5803095.49,682849.101,2325.80668
5803094.64,682837.943,2354.47567
5803094.68,682827.931,2383.57694
5803095.6,682819.09,2413.04052
5803097.4,682811.439,2442.79556
5803100.07,682804.999,2472.77051
5803103.62,682799.784,2502.89329
5803108.02,682795.807,2533.09147
5803113.27,682793.078,2563.29243
5803119.36,682791.602,2593.42356
5803126.27,682791.384,2623.4124
5803133.98,682792.424,2653.18683
5803142.48,682794.72,2682.67527
5803151.75,682798.266,2711.8068
5803161.76,682803.053,2740.51137
5803172.5,682809.071,2768.71997
5803183.92,682816.303,2796.36476
5803196.02,682824.735,2823.37926
5803208.75,682834.344,2849.69853
5803222.09,682845.107,2875.25926
5803236,682857,2900
