5804519,684699,0
5804519,684699,114.086079
5804519,684699,228.172158
5804519,684699,342.258236
5804519,684699,456.344315
5804519,684699,456.344315
5804519.43,684698.599,486.877234
5804520.73,684697.395,517.364491
5804522.89,684695.391,547.760491
5804525.92,684692.589,578.019778
5804529.79,684688.994,608.097096
5804534.52,684684.611,637.947466
5804540.09,684679.447,667.526244
5804546.5,684673.509,696.789196
5804553.73,684666.806,725.692557
5804561.77,684659.349,754.193102
5804570.62,684651.148,782.24821
5804580.25,684642.216,809.815922
5804590.66,684632.566,836.855014
5804601.83,684622.212,863.325048
5804613.74,684611.17,889.18644
5804626.38,684599.457,914.400517
5804626.38,684599.457,914.400517
5804638.11,684588.579,936.871902
5804649.85,684577.7,959.343287
5804661.58,684566.822,981.814672
5804673.32,684555.944,1004.28606
5804685.05,684545.065,1026.75744
5804696.79,684534.187,1049.22883
5804708.52,684523.309,1071.70021
5804720.26,684512.43,1094.1716
5804731.99,684501.552,1116.64298
5804743.72,684490.674,1139.11437
5804755.46,684479.795,1161.58575
5804767.19,684468.917,1184.05714
5804778.93,684458.039,1206.52852
5804790.66,684447.16,1228.99991
5804802.4,684436.282,1251.47129
5804814.13,684425.404,1273.94268
5804825.87,684414.525,1296.41406
5804837.6,684403.647,1318.88545
5804849.34,684392.769,1341.35683
5804861.07,684381.89,1363.82822
5804872.81,684371.012,1386.2996
5804884.54,684360.134,1408.77099
5804896.27,684349.255,1431.24237
5804908.01,684338.377,1453.71376
5804919.74,684327.499,1476.18514
5804931.48,684316.62,1498.65653
5804943.21,684305.742,1521.12791
5804954.95,684294.864,1543.5993
5804966.68,684283.985,1566.07068
5804978.42,684273.107,1588.54207
5804990.15,684262.229,1611.01345
5805001.89,684251.35,1633.48484
5805013.62,684240.472,1655.95622
5805025.36,684229.594,1678.42761
5805037.09,684218.715,1700.89899
5805048.82,684207.837,1723.37038
5805060.56,684196.959,1745.84176
5805060.56,684196.959,1745.84176
5805073.54,684184.317,1772.67693
5805084.9,684171.958,1800.36523
5805094.6,684159.924,1828.81602
5805102.61,684148.254,1857.93615
5805108.91,684136.985,1887.63029
5805113.47,684126.154,1917.80123
5805116.29,684115.798,1948.35019
5805117.34,684105.949,1979.17715
5805116.63,684096.641,2010.18121
5805116.63,684096.641,2010.18121
5805115.28,684089.034,2036.35235
5805113.94,684081.427,2062.52349
5805112.6,684073.82,2088.69463
5805111.26,684066.213,2114.86577
5805109.92,684058.606,2141.03691
5805108.57,684050.999,2167.20805
5805107.23,684043.392,2193.37919
5805105.89,684035.784,2219.55033
5805104.55,684028.177,2245.72147
5805103.21,684020.57,2271.89262
5805101.86,684012.963,2298.06376
5805100.52,684005.356,2324.2349
5805099.18,683997.749,2350.40604
5805097.84,683990.142,2376.57718
5805096.5,683982.535,2402.74832
5805095.16,683974.928,2428.91946
5805093.81,683967.321,2455.0906
5805092.47,683959.713,2481.26174
5805091.13,683952.106,2507.43288
5805089.79,683944.499,2533.60403
5805088.45,683936.892,2559.77517
5805087.1,683929.285,2585.94631
5805085.76,683921.678,2612.11745
5805084.42,683914.071,2638.28859
5805083.08,683906.464,2664.45973
5805081.74,683898.857,2690.63087
5805080.39,683891.25,2716.80201
5805079.05,683883.643,2742.97315
5805077.71,683876.035,2769.14429
5805076.37,683868.428,2795.31544
5805075.03,683860.821,2821.48658
5805073.68,683853.214,2847.65772
5805072.34,683845.607,2873.82886
5805071,683838,2900
