5804519,684699,0
5804519,684699,157.129063
5804519,684699,314.258125
5804519,684699,471.387188
5804519,684699,628.516251
5804519,684699,628.516251
5804519.58,684698.458,654.339633
5804521.33,684696.835,680.064825
5804524.24,684694.136,705.594009
5804528.3,684690.373,730.830111
5804533.49,684685.558,755.677175
5804539.79,684679.712,780.040722
5804547.18,684672.855,803.828112
5804555.63,684665.014,826.948897
5804565.11,684656.218,849.315164
5804565.11,684656.218,849.315164
5804574.89,684647.148,870.822362
5804584.66,684638.077,892.32956
5804594.44,684629.006,913.836758
5804604.22,684619.936,935.343956
5804613.99,684610.865,956.851154
5804623.77,684601.795,978.358351
5804633.55,684592.724,999.865549
5804643.32,684583.654,1021.37275
5804653.1,684574.583,1042.87995
5804662.88,684565.512,1064.38714
5804672.65,684556.442,1085.89434
5804682.43,684547.371,1107.40154
5804692.21,684538.301,1128.90874
5804701.98,684529.23,1150.41593
5804711.76,684520.159,1171.92313
5804721.54,684511.089,1193.43033
5804731.31,684502.018,1214.93753
5804741.09,684492.948,1236.44473
5804750.87,684483.877,1257.95192
5804760.64,684474.807,1279.45912
5804770.42,684465.736,1300.96632
5804770.42,684465.736,1300.96632
5804779.94,684456.797,1322.36434
5804789.15,684447.952,1343.94214
5804798.02,684439.204,1365.69474
5804806.57,684430.555,1387.61709
5804814.8,684422.007,1409.70414
5804822.69,684413.561,1431.95077
5804830.24,684405.22,1454.35183
5804837.47,684396.986,1476.90214
5804844.36,684388.861,1499.59649
5804850.91,684380.845,1522.42962
5804857.12,684372.942,1545.39625
5804862.99,684365.153,1568.49107
5804868.52,684357.48,1591.70873
5804873.7,684349.925,1615.04387
5804878.55,684342.489,1638.49109
5804883.04,684335.174,1662.04495
5804887.19,684327.982,1685.70002
5804890.99,684320.914,1709.45082
5804894.45,684313.973,1733.29186
5804897.55,684307.159,1757.21762
5804900.31,684300.475,1781.22256
5804902.71,684293.922,1805.30113
5804904.76,684287.5,1829.44776
5804906.47,684281.213,1853.65687
5804907.81,684275.061,1877.92286
5804908.81,684269.046,1902.2401
5804909.46,684263.169,1926.60298
5804909.75,684257.431,1951.00586
5804909.69,684251.835,1975.44309
5804909.28,684246.38,1999.90902
5804908.51,684241.069,2024.39799
5804907.39,684235.902,2048.90434
5804905.92,684230.881,2073.42239
5804904.1,684226.007,2097.94647
5804901.93,684221.281,2122.47092
5804899.4,684216.705,2146.99005
5804896.53,684212.278,2171.4982
5804893.3,684208.003,2195.98968
5804889.73,684203.88,2220.45885
5804885.81,684199.91,2244.90004
5804881.54,684196.095,2269.30758
5804876.93,684192.434,2293.67585
5804871.97,684188.929,2317.99919
5804866.66,684185.581,2342.27198
5804861.02,684182.391,2366.48862
5804855.03,684179.358,2390.64348
5804855.03,684179.358,2390.64348
5804848.84,684176.389,2414.89855
5804842.65,684173.419,2439.15363
5804836.45,684170.45,2463.4087
5804830.26,684167.48,2487.66377
5804824.07,684164.511,2511.91884
5804817.88,684161.542,2536.17392
5804811.69,684158.572,2560.42899
5804805.49,684155.603,2584.68406
5804799.3,684152.633,2608.93913
5804793.11,684149.664,2633.1942
5804786.92,684146.694,2657.44928
5804780.73,684143.725,2681.70435
5804774.54,684140.755,2705.95942
5804768.34,684137.786,2730.21449
5804762.15,684134.817,2754.46957
5804755.96,684131.847,2778.72464
5804749.77,684128.878,2802.97971
5804743.58,684125.908,2827.23478
5804737.38,684122.939,2851.48986
5804731.19,684119.969,2875.74493
5804725,684117,2900
