5802898,683790,0
5802898,683790,100.3825
5802898,683790,200.765
5802898,683790,301.1475
5802898,683790,401.53
5802898,683790,401.53
5802898.32,683789.256,434.534643
5802899.27,683787.025,467.460003
5802900.85,683783.313,500.226985
5802903.06,683778.128,532.756878
5802905.9,683771.484,564.971539
5802909.35,683763.396,596.793581
5802913.4,683753.883,628.146562
5802918.06,683742.969,658.955165
5802923.3,683730.679,689.145382
5802929.11,683717.043,718.644691
5802935.49,683702.094,747.382229
5802942.41,683685.868,775.288961
5802942.41,683685.868,775.288961
5802948.83,683670.824,799.810435
5802955.24,683655.78,824.331908
5802961.66,683640.736,848.853382
5802968.07,683625.692,873.374855
5802974.49,683610.648,897.896329
5802980.9,683595.604,922.417802
5802987.32,683580.561,946.939276
5802993.74,683565.517,971.460749
5803000.15,683550.473,995.982223
5803006.57,683535.429,1020.5037
5803012.98,683520.385,1045.02517
5803019.4,683505.341,1069.54664
5803025.81,683490.297,1094.06812
5803032.23,683475.253,1118.58959
5803038.65,683460.21,1143.11106
5803045.06,683445.166,1167.63254
5803051.48,683430.122,1192.15401
5803057.89,683415.078,1216.67548
5803064.31,683400.034,1241.19696
5803070.72,683384.99,1265.71843
5803077.14,683369.946,1290.2399
5803083.56,683354.902,1314.76138
5803089.97,683339.859,1339.28285
5803096.39,683324.815,1363.80433
5803102.8,683309.771,1388.3258
5803109.22,683294.727,1412.84727
5803115.63,683279.683,1437.36875
5803122.05,683264.639,1461.89022
5803128.47,683249.595,1486.41169
5803134.88,683234.551,1510.93317
5803141.3,683219.507,1535.45464
5803147.71,683204.464,1559.97611
5803154.13,683189.42,1584.49759
5803160.55,683174.376,1609.01906
5803166.96,683159.332,1633.54053
5803173.38,683144.288,1658.06201
5803179.79,683129.244,1682.58348
5803186.21,683114.2,1707.10495
5803192.62,683099.156,1731.62643
5803199.04,683084.113,1756.1479
5803205.46,683069.069,1780.66937
5803211.87,683054.025,1805.19085
5803218.29,683038.981,1829.71232
5803224.7,683023.937,1854.2338
5803231.12,683008.893,1878.75527
5803237.53,682993.849,1903.27674
5803243.95,682978.805,1927.79822
5803250.37,682963.761,1952.31969
5803256.78,682948.718,1976.84116
5803263.2,682933.674,2001.36264
5803269.61,682918.63,2025.88411
5803276.03,682903.586,2050.40558
5803282.44,682888.542,2074.92706
5803288.86,682873.498,2099.44853
5803295.28,682858.454,2123.97
5803301.69,682843.41,2148.49148
5803308.11,682828.367,2173.01295
5803314.52,682813.323,2197.53442
5803320.94,682798.279,2222.0559
5803327.36,682783.235,2246.57737
5803333.77,682768.191,2271.09884
5803340.19,682753.147,2295.62032
5803346.6,682738.103,2320.14179
5803353.02,682723.059,2344.66326
5803359.43,682708.016,2369.18474
5803365.85,682692.972,2393.70621
5803372.27,682677.928,2418.22769
5803378.68,682662.884,2442.74916
5803385.1,682647.84,2467.27063
5803385.1,682647.84,2467.27063
5803390.42,682636.024,2487.2024
5803396.04,682624.854,2507.42387
5803401.95,682614.343,2527.91399
5803408.14,682604.5,2548.65144
5803414.6,682595.336,2569.61464
5803421.34,682586.86,2590.78177
5803428.34,682579.082,2612.1308
5803435.59,682572.01,2633.63952
5803443.09,682565.65,2655.28553
5803443.09,682565.65,2655.28553
5803452.63,682558.134,2682.47603
5803462.18,682550.617,2709.66652
5803471.72,682543.1,2736.85702
5803481.27,682535.584,2764.04752
5803490.82,682528.067,2791.23801
5803500.36,682520.55,2818.42851
5803509.91,682513.033,2845.61901
5803519.45,682505.517,2872.8095
5803529,682498,2900
