5805126,683499,0
5805126,683499,18.80277
5805126,683499,37.60554
5805126,683499,56.40831
5805126,683499,75.21108
5805126,683499,94.01385
5805126,683499,112.8166
5805126,683499,131.6194
5805126,683499,150.4222
5805126,683499,169.2249
5805126,683499,169.2249
5805126,683499.1,195.5478
5805125,683499.4,221.8506
5805123,683499.9,248.1129
5805120,683500.6,274.3146
5805117,683501.5,300.4357
5805113,683502.6,326.456
5805109,683504,352.3556
5805104,683505.5,378.1146
5805098,683507.2,403.7133
5805091,683509.1,429.1319
5805084,683511.2,454.351
5805076,683513.5,479.3511
5805067,683516,504.1132
5805058,683518.7,528.6182
5805048,683521.5,552.8473
5805038,683524.6,576.7818
5805027,683527.8,600.4035
5805015,683531.2,623.6941
5805002,683534.8,646.6358
5805002,683534.8,646.6358
5804987,683539.4,674.7874
5804971,683543.9,702.939
5804955,683548.5,731.0905
5804940,683553,759.2421
5804924,683557.6,787.3937
5804908,683562.1,815.5453
5804892,683566.7,843.6968
5804877,683571.3,871.8484
5804861,683575.8,900
5804861,683575.8,900
5804835,683582.4,946.8849
5804808,683586.8,993.7692
5804781,683589.3,1040.582
5804753,683589.6,1087.252
5804725,683587.9,1133.709
5804697,683584,1179.883
5804669,683578.2,1225.702
5804640,683570.2,1271.098
5804612,683560.2,1316.002
5804583,683548.2,1360.346
5804554,683534.1,1404.062
5804525,683518.1,1447.084
5804496,683500.1,1489.348
5804468,683480.2,1530.788
5804439,683458.3,1571.342
5804411,683434.6,1610.949
5804383,683409,1649.548
5804355,683381.6,1687.081
5804327,683352.5,1723.491
5804327,683352.5,1723.491
5804304,683326.7,1754.215
5804280,683301,1784.938
5804257,683275.3,1815.661
5804233,683249.5,1846.384
5804209,683223.8,1877.107
5804186,683198.1,1907.83
5804162,683172.3,1938.554
5804139,683146.6,1969.277
5804115,683120.9,2000
5804115,683120.9,2000
5804107,683111.6,2011.202
5804098,683102.3,2022.503
5804090,683093.2,2033.903
5804082,683084.1,2045.401
5804073,683075.1,2056.997
5804065,683066.2,2068.689
5804057,683057.3,2080.477
5804049,683048.5,2092.361
5804041,683039.8,2104.339
5804033,683031.2,2116.41
5804025,683022.7,2128.575
5804017,683014.2,2140.832
5804009,683005.8,2153.18
5804001,682997.5,2165.619
5803993,682989.3,2178.147
5803986,682981.1,2190.765
5803978,682973,2203.471
5803970,682965.1,2216.264
5803963,682957.2,2229.144
5803963,682957.2,2229.144
5803939,682932.1,2270.35
5803915,682907,2311.556
5803892,682882,2352.763
5803868,682856.9,2393.969
5803844,682831.8,2435.175
5803820,682806.8,2476.381
5803796,682781.7,2517.588
5803772,682756.6,2558.794
5803749,682731.6,2600
5803749,682731.6,2600
5803746,682729.2,2603.782
5803744,682726.9,2607.534
5803742,682724.5,2611.255
5803740,682722.1,2614.946
5803737,682719.7,2618.606
5803735,682717.2,2622.234
5803733,682714.7,2625.83
5803730,682712.2,2629.395
5803728,682709.7,2632.927
5803726,682707.2,2636.426
5803723,682704.6,2639.893
5803721,682702,2643.326
5803718,682699.4,2646.726
5803716,682696.7,2650.092
5803716,682696.7,2650.092
5803714,682694.3,2653.067
5803711,682692,2656.042
5803709,682689.6,2659.017
5803707,682687.2,2661.992
5803705,682684.9,2664.967
5803702,682682.5,2667.942
5803700,682680.1,2670.917
5803698,682677.8,2673.892
5803696,682675.4,2676.868
5803694,682673,2679.843
5803691,682670.7,2682.818
5803689,682668.3,2685.793
5803687,682665.9,2688.768
5803685,682663.6,2691.743
5803682,682661.2,2694.718
5803680,682658.9,2697.693
5803678,682656.5,2700.668
5803676,682654.1,2703.643
5803673,682651.8,2706.619
5803671,682649.4,2709.594
5803669,682647,2712.569
5803667,682644.7,2715.544
5803665,682642.3,2718.519
5803662,682639.9,2721.494
5803660,682637.6,2724.469
5803658,682635.2,2727.444
5803656,682632.8,2730.419
5803653,682630.5,2733.394
5803651,682628.1,2736.37
5803649,682625.7,2739.345
5803647,682623.4,2742.32
5803645,682621,2745.295
5803642,682618.6,2748.27
5803640,682616.3,2751.245
5803638,682613.9,2754.22
5803636,682611.5,2757.195
5803633,682609.2,2760.17
5803631,682606.8,2763.145
5803629,682604.4,2766.121
5803627,682602.1,2769.096
5803625,682599.7,2772.071
5803622,682597.4,2775.046
5803620,682595,2778.021
5803618,682592.6,2780.996
5803616,682590.3,2783.971
5803613,682587.9,2786.946
5803611,682585.5,2789.921
5803609,682583.2,2792.896
5803607,682580.8,2795.872
5803605,682578.4,2798.847
5803602,682576.1,2801.822
5803600,682573.7,2804.797
5803598,682571.3,2807.772
5803596,682569,2810.747
5803593,682566.6,2813.722
5803591,682564.2,2816.697
5803589,682561.9,2819.672
5803587,682559.5,2822.647
5803585,682557.1,2825.623
5803582,682554.8,2828.598
5803580,682552.4,2831.573
5803578,682550,2834.548
5803576,682547.7,2837.523
5803573,682545.3,2840.498
5803571,682542.9,2843.473
5803569,682540.6,2846.448
5803567,682538.2,2849.423
5803565,682535.8,2852.398
5803562,682533.5,2855.374
5803560,682531.1,2858.349
5803558,682528.8,2861.324
5803556,682526.4,2864.299
5803553,682524,2867.274
5803551,682521.7,2870.249
5803549,682519.3,2873.224
5803547,682516.9,2876.199
5803545,682514.6,2879.174
5803542,682512.2,2882.149
5803540,682509.8,2885.125
5803538,682507.5,2888.1
5803536,682505.1,2891.075
5803533,682502.7,2894.05
5803531,682500.4,2897.025
5803529,682498,2900
