5805126,683499,0
5805126,683499,38.19704
5805126,683499,76.39409
5805126,683499,114.5911
5805126,683499,152.7882
5805126,683499,190.9852
5805126,683499,229.1823
5805126,683499,267.3793
5805126,683499,305.5763
5805126,683499,343.7734
5805126,683499,343.7734
5805125,683499.1,372.4624
5805124,683499.4,401.1118
5805121,683499.8,429.6819
5805118,683500.5,458.1333
5805113,683501.3,486.4266
5805107,683502.3,514.5228
5805100,683503.5,542.383
5805093,683504.9,569.9686
5805084,683506.4,597.2417
5805074,683508.2,624.1644
5805063,683510.1,650.6995
5805052,683512.1,676.8105
5805039,683514.4,702.4612
5805025,683516.8,727.6161
5805011,683519.3,752.2405
5804995,683522.1,776.3003
5804979,683524.9,799.7624
5804962,683528,822.5942
5804944,683531.1,844.7642
5804944,683531.1,844.7642
5804939,683532,850.9015
5804934,683532.9,857.0388
5804929,683533.9,863.1761
5804923,683534.8,869.3134
5804918,683535.7,875.4508
5804913,683536.6,881.5881
5804908,683537.5,887.7254
5804903,683538.4,893.8627
5804898,683539.3,900
5804898,683539.3,900
5804857,683545.6,947.7233
5804817,683550.4,995.4129
5804776,683553.5,1043.039
5804735,683555.1,1090.57
5804694,683555.1,1137.976
5804653,683553.6,1185.227
5804612,683550.5,1232.292
5804570,683545.8,1279.142
5804529,683539.5,1325.746
5804487,683531.7,1372.075
5804445,683522.3,1418.099
5804404,683511.4,1463.789
5804362,683498.9,1509.115
5804321,683484.9,1554.048
5804279,683469.4,1598.56
5804238,683452.4,1642.623
5804197,683433.8,1686.207
5804156,683413.7,1729.285
5804115,683392.2,1771.83
5804115,683392.2,1771.83
5804091,683378.9,1797.182
5804066,683365.5,1822.534
5804042,683352.1,1847.887
5804018,683338.8,1873.239
5803993,683325.4,1898.591
5803969,683312.1,1923.943
5803944,683298.7,1949.296
5803920,683285.4,1974.648
5803896,683272,2000
5803896,683272,2000
5803879,683262.8,2017.595
5803862,683253.6,2035.34
5803846,683244.4,2053.236
5803829,683235.1,2071.279
5803813,683226,2089.47
5803797,683216.8,2107.807
5803781,683207.6,2126.288
5803766,683198.4,2144.912
5803750,683189.3,2163.679
5803735,683180.1,2182.586
5803720,683171,2201.632
5803705,683161.9,2220.817
5803690,683152.8,2240.138
5803675,683143.7,2259.595
5803661,683134.7,2279.186
5803646,683125.6,2298.909
5803632,683116.6,2318.764
5803618,683107.5,2338.748
5803605,683098.5,2358.861
5803605,683098.5,2358.861
5803586,683086.6,2385.655
5803568,683074.7,2412.448
5803550,683062.7,2439.241
5803532,683050.8,2466.034
