5805126,683499,0
5805126,683499,11.20792
5805126,683499,22.41584
5805126,683499,33.62375
5805126,683499,44.83167
5805126,683499,56.03959
5805126,683499,67.24751
5805126,683499,78.45543
5805126,683499,89.66334
5805126,683499,100.8713
5805126,683499,100.8713
5805126,683499.1,118.8228
5805125,683499.3,136.7602
5805124,683499.7,154.6693
5805122,683500.3,172.5359
5805120,683501,190.346
5805117,683501.8,208.0856
5805114,683502.8,225.7405
5805111,683504,243.297
5805107,683505.3,260.7412
5805102,683506.8,278.0592
5805097,683508.5,295.2375
5805092,683510.2,312.2624
5805086,683512.2,329.1207
5805080,683514.2,345.7989
5805073,683516.5,362.2839
5805066,683518.8,378.5627
5805058,683521.3,394.6224
5805050,683524,410.4505
5805042,683526.8,426.0344
5805042,683526.8,426.0344
5805012,683536.5,478.6972
5804982,683546.2,531.3601
5804953,683556,584.0229
5804923,683565.7,636.6858
5804894,683575.4,689.3486
5804864,683585.1,742.0115
5804835,683594.8,794.6743
5804805,683604.6,847.3372
5804776,683614.3,900
5804776,683614.3,900
5804764,683617.9,920.5054
5804752,683621,941.0342
5804741,683623.7,961.5793
5804729,683625.9,982.1334
5804717,683627.8,1002.689
5804705,683629.1,1023.24
5804693,683630.1,1043.779
5804681,683630.6,1064.298
5804669,683630.6,1084.79
5804657,683630.3,1105.248
5804645,683629.5,1125.666
5804632,683628.2,1146.035
5804620,683626.5,1166.349
5804608,683624.4,1186.601
5804595,683621.8,1206.784
5804583,683618.8,1226.89
5804571,683615.3,1246.913
5804558,683611.5,1266.846
5804546,683607.1,1286.682
5804546,683607.1,1286.682
5804496,683589,1365.939
5804446,683570.9,1445.197
5804396,683552.7,1524.454
5804347,683534.6,1603.712
5804297,683516.4,1682.97
5804247,683498.3,1762.227
5804197,683480.1,1841.485
5804147,683462,1920.742
5804098,683443.8,2000
5804098,683443.8,2000
5804086,683439.5,2019.072
5804074,683435.1,2038.16
5804062,683430.8,2057.262
5804050,683426.5,2076.38
5804038,683422.1,2095.512
5804026,683417.8,2114.66
5804014,683413.5,2133.823
5804003,683409.2,2153.001
5803991,683404.9,2172.193
5803979,683400.6,2191.401
5803967,683396.3,2210.623
5803955,683392,2229.861
5803944,683387.8,2249.113
5803932,683383.5,2268.38
5803920,683379.3,2287.662
5803909,683375,2306.958
5803897,683370.8,2326.27
5803886,683366.6,2345.596
5803874,683362.3,2364.937
5803874,683362.3,2364.937
5803858,683356.7,2391.055
5803843,683351,2417.173
5803827,683345.3,2443.291
5803811,683339.6,2469.409
5803796,683333.9,2495.527
5803780,683328.2,2521.646
5803765,683322.5,2547.764
5803749,683316.8,2573.882
5803733,683311.1,2600
5803733,683311.1,2600
5803732,683310.7,2602.129
5803731,683310.2,2604.254
5803730,683309.8,2606.374
5803728,683309.4,2608.489
5803727,683308.9,2610.599
5803726,683308.5,2612.703
5803724,683308.1,2614.802
5803723,683307.7,2616.897
5803721,683307.4,2618.985
5803721,683307.4,2618.985
5803719,683306.8,2622.007
5803717,683306.3,2625.029
5803715,683305.7,2628.05
5803713,683305.2,2631.072
5803711,683304.7,2634.094
5803709,683304.1,2637.115
5803707,683303.6,2640.137
5803705,683303,2643.159
5803703,683302.5,2646.18
5803702,683301.9,2649.202
5803700,683301.4,2652.224
5803698,683300.9,2655.245
5803696,683300.3,2658.267
5803694,683299.8,2661.289
5803692,683299.2,2664.31
5803690,683298.7,2667.332
5803688,683298.2,2670.354
5803686,683297.6,2673.375
5803684,683297.1,2676.397
5803682,683296.5,2679.419
5803680,683296,2682.44
5803678,683295.4,2685.462
5803676,683294.9,2688.483
5803674,683294.4,2691.505
5803672,683293.8,2694.527
5803670,683293.3,2697.548
5803668,683292.7,2700.57
5803666,683292.2,2703.592
5803664,683291.7,2706.613
5803662,683291.1,2709.635
5803660,683290.6,2712.657
5803658,683290,2715.678
5803656,683289.5,2718.7
5803654,683288.9,2721.722
5803652,683288.4,2724.743
5803650,683287.9,2727.765
5803648,683287.3,2730.787
5803646,683286.8,2733.808
5803644,683286.2,2736.83
5803642,683285.7,2739.852
5803640,683285.2,2742.873
5803638,683284.6,2745.895
5803636,683284.1,2748.917
5803634,683283.5,2751.938
5803632,683283,2754.96
5803630,683282.5,2757.982
5803628,683281.9,2761.003
5803626,683281.4,2764.025
5803624,683280.8,2767.047
5803622,683280.3,2770.068
5803620,683279.7,2773.09
5803618,683279.2,2776.112
5803616,683278.7,2779.133
5803614,683278.1,2782.155
5803612,683277.6,2785.177
5803610,683277,2788.198
5803608,683276.5,2791.22
5803606,683276,2794.242
5803604,683275.4,2797.263
5803602,683274.9,2800.285
5803600,683274.3,2803.307
5803598,683273.8,2806.328
5803596,683273.2,2809.35
5803594,683272.7,2812.372
5803592,683272.2,2815.393
5803590,683271.6,2818.415
5803588,683271.1,2821.437
5803586,683270.5,2824.458
5803584,683270,2827.48
5803582,683269.5,2830.502
5803580,683268.9,2833.523
5803578,683268.4,2836.545
5803576,683267.8,2839.567
5803574,683267.3,2842.588
5803572,683266.7,2845.61
5803570,683266.2,2848.632
5803568,683265.7,2851.653
5803566,683265.1,2854.675
5803564,683264.6,2857.697
5803562,683264,2860.718
5803560,683263.5,2863.74
5803558,683263,2866.762
5803556,683262.4,2869.783
5803554,683261.9,2872.805
5803552,683261.3,2875.827
5803550,683260.8,2878.848
5803548,683260.2,2881.87
5803546,683259.7,2884.892
5803544,683259.2,2887.913
5803542,683258.6,2890.935
5803540,683258.1,2893.957
5803538,683257.5,2896.978
5803536,683257,2900
