5802898,683790,0
5802898,683790,165.2025
5802898,683790,330.405
5802898,683790,495.6075
5802898,683790,660.81
5802898,683790,660.81
5802898.12,683789.977,674.583561
5802898.48,683789.909,688.352774
5802899.08,683789.795,702.11329
5802899.92,683789.636,715.860766
5802901,683789.431,729.59086
5802902.32,683789.181,743.299239
5802903.88,683788.886,756.981572
5802905.68,683788.545,770.633542
5802907.72,683788.16,784.250837
5802907.72,683788.16,784.250837
5802911.39,683787.465,807.41185
5802915.06,683786.77,830.572863
5802918.73,683786.075,853.733876
5802922.4,683785.38,876.894889
5802926.07,683784.685,900.055902
5802929.74,683783.99,923.216915
5802933.41,683783.295,946.377929
5802937.08,683782.6,969.538942
5802940.75,683781.904,992.699955
5802944.43,683781.209,1015.86097
5802948.1,683780.514,1039.02198
5802951.77,683779.819,1062.18299
5802955.44,683779.124,1085.34401
5802959.11,683778.429,1108.50502
5802962.78,683777.734,1131.66603
5802966.45,683777.039,1154.82705
5802970.12,683776.344,1177.98806
5802973.79,683775.649,1201.14907
5802977.46,683774.954,1224.31009
5802981.13,683774.259,1247.4711
5802984.8,683773.564,1270.63211
5802988.47,683772.869,1293.79313
5802992.14,683772.174,1316.95414
5802995.81,683771.479,1340.11515
5802999.48,683770.784,1363.27617
5803003.16,683770.089,1386.43718
5803006.83,683769.394,1409.59819
5803010.5,683768.699,1432.7592
5803014.17,683768.004,1455.92022
5803017.84,683767.309,1479.08123
5803021.51,683766.614,1502.24224
5803025.18,683765.919,1525.40326
5803028.85,683765.224,1548.56427
5803032.52,683764.529,1571.72528
5803036.19,683763.834,1594.8863
5803039.86,683763.139,1618.04731
5803043.53,683762.444,1641.20832
5803047.2,683761.749,1664.36934
5803050.87,683761.054,1687.53035
5803054.54,683760.359,1710.69136
5803058.21,683759.664,1733.85238
5803061.89,683758.969,1757.01339
5803065.56,683758.274,1780.1744
5803069.23,683757.578,1803.33541
5803072.9,683756.883,1826.49643
5803076.57,683756.188,1849.65744
5803080.24,683755.493,1872.81845
5803083.91,683754.798,1895.97947
5803087.58,683754.103,1919.14048
5803091.25,683753.408,1942.30149
5803094.92,683752.713,1965.46251
5803098.59,683752.018,1988.62352
5803098.59,683752.018,1988.62352
5803100.77,683751.611,2001.5194
5803103.21,683751.166,2014.36737
5803105.9,683750.683,2027.16207
5803108.86,683750.161,2039.89815
5803112.07,683749.602,2052.5703
5803115.54,683749.005,2065.17323
5803119.26,683748.372,2077.70168
5803123.23,683747.701,2090.15042
5803127.46,683746.993,2102.51426
5803127.46,683746.993,2102.51426
5803135.28,683745.688,2124.66664
5803143.1,683744.382,2146.81902
5803150.92,683743.077,2168.97141
5803158.74,683741.771,2191.12379
5803166.56,683740.466,2213.27617
5803174.38,683739.161,2235.42855
5803182.2,683737.855,2257.58093
5803190.02,683736.55,2279.73331
5803197.84,683735.245,2301.8857
5803205.66,683733.939,2324.03808
5803213.48,683732.634,2346.19046
5803221.3,683731.329,2368.34284
5803229.13,683730.023,2390.49522
5803236.95,683728.718,2412.6476
5803244.77,683727.413,2434.79999
5803252.59,683726.107,2456.95237
5803260.41,683724.802,2479.10475
5803268.23,683723.496,2501.25713
5803276.05,683722.191,2523.40951
5803283.87,683720.886,2545.56189
5803291.69,683719.58,2567.71428
5803299.51,683718.275,2589.86666
5803307.33,683716.97,2612.01904
5803315.15,683715.664,2634.17142
5803322.97,683714.359,2656.3238
5803330.79,683713.054,2678.47618
5803338.61,683711.748,2700.62857
5803346.43,683710.443,2722.78095
5803354.26,683709.138,2744.93333
5803362.08,683707.832,2767.08571
5803369.9,683706.527,2789.23809
5803377.72,683705.221,2811.39047
5803385.54,683703.916,2833.54286
5803393.36,683702.611,2855.69524
5803401.18,683701.305,2877.84762
5803409,683700,2900
