5802898,683790,0
5802898,683790,165.23475
5802898,683790,330.4695
5802898,683790,495.70425
5802898,683790,660.939
5802898,683790,660.939
5802898.12,683789.977,674.713791
5802898.48,683789.91,688.484233
5802899.08,683789.797,702.245976
5802899.92,683789.639,715.994676
5802901.01,683789.436,729.72599
5802902.33,683789.189,743.435582
5802903.89,683788.896,757.119124
5802905.69,683788.559,770.772295
5802907.72,683788.177,784.390783
5802907.72,683788.177,784.390783
5802911.4,683787.488,807.551585
5802915.07,683786.8,830.712387
5802918.74,683786.112,853.873189
5802922.41,683785.423,877.033991
5802926.08,683784.735,900.194793
5802929.76,683784.046,923.355595
5802933.43,683783.358,946.516397
5802937.1,683782.669,969.6772
5802940.77,683781.981,992.838002
5802944.44,683781.292,1015.9988
5802948.12,683780.604,1039.15961
5802951.79,683779.915,1062.32041
5802955.46,683779.227,1085.48121
5802959.13,683778.538,1108.64201
5802962.81,683777.85,1131.80281
5802966.48,683777.161,1154.96362
5802970.15,683776.473,1178.12442
5802973.82,683775.784,1201.28522
5802977.49,683775.096,1224.44602
5802981.17,683774.407,1247.60682
5802984.84,683773.719,1270.76763
5802988.51,683773.031,1293.92843
5802992.18,683772.342,1317.08923
5802995.85,683771.654,1340.25003
5802999.53,683770.965,1363.41084
5803003.2,683770.277,1386.57164
5803006.87,683769.588,1409.73244
5803010.54,683768.9,1432.89324
5803014.21,683768.211,1456.05404
5803017.89,683767.523,1479.21485
5803021.56,683766.834,1502.37565
5803025.23,683766.146,1525.53645
5803028.9,683765.457,1548.69725
5803032.58,683764.769,1571.85805
5803036.25,683764.08,1595.01886
5803039.92,683763.392,1618.17966
5803043.59,683762.703,1641.34046
5803047.26,683762.015,1664.50126
5803050.94,683761.326,1687.66206
5803054.61,683760.638,1710.82287
5803058.28,683759.95,1733.98367
5803061.95,683759.261,1757.14447
5803065.62,683758.573,1780.30527
5803069.3,683757.884,1803.46608
5803072.97,683757.196,1826.62688
5803076.64,683756.507,1849.78768
5803080.31,683755.819,1872.94848
5803083.99,683755.13,1896.10928
5803087.66,683754.442,1919.27009
5803091.33,683753.753,1942.43089
5803095,683753.065,1965.59169
5803098.67,683752.376,1988.75249
5803098.67,683752.376,1988.75249
5803100.85,683751.973,2001.64691
5803103.29,683751.53,2014.49341
5803105.99,683751.047,2027.28663
5803108.94,683750.526,2040.02123
5803112.15,683749.966,2052.6919
5803115.62,683749.367,2065.29335
5803119.34,683748.731,2077.82032
5803123.31,683748.056,2090.26759
5803127.54,683747.343,2102.62995
5803127.54,683747.343,2102.62995
5803135.36,683746.028,2124.77912
5803143.17,683744.713,2146.92829
5803150.99,683743.398,2169.07746
5803158.81,683742.083,2191.22662
5803166.63,683740.768,2213.37579
5803174.45,683739.453,2235.52496
5803182.27,683738.138,2257.67413
5803190.08,683736.822,2279.8233
5803197.9,683735.507,2301.97246
5803205.72,683734.192,2324.12163
5803213.54,683732.877,2346.2708
5803221.36,683731.562,2368.41997
5803229.18,683730.247,2390.56914
5803237,683728.932,2412.7183
5803244.81,683727.617,2434.86747
5803252.63,683726.302,2457.01664
5803260.45,683724.987,2479.16581
5803268.27,683723.672,2501.31498
5803276.09,683722.356,2523.46414
5803283.91,683721.041,2545.61331
5803291.72,683719.726,2567.76248
5803299.54,683718.411,2589.91165
5803307.36,683717.096,2612.06082
5803315.18,683715.781,2634.20998
5803323,683714.466,2656.35915
5803330.82,683713.151,2678.50832
5803338.63,683711.836,2700.65749
5803346.45,683710.521,2722.80666
5803354.27,683709.206,2744.95582
5803362.09,683707.891,2767.10499
5803369.91,683706.575,2789.25416
5803377.73,683705.26,2811.40333
5803385.54,683703.945,2833.5525
5803393.36,683702.63,2855.70166
5803401.18,683701.315,2877.85083
5803409,683700,2900
