0,15,0
0,15,193.851712
0,15,387.703424
0,15,581.555135
0,15,775.406847
0,15,775.406847
0.199426736,15,793.593241
0.797610991,15,811.770884
1.79426494,15.0397271,829.93103
3.18890901,15.0706061,848.06494
3.18890901,15.0706061,848.06494
5.1672196,15.1144082,870.559037
7.1455302,15.1582102,893.053135
9.12384079,15.2020123,915.547232
11.1021514,15.2458143,938.041329
13.080462,15.2896164,960.535426
15.0587726,15.3334185,983.029523
17.0370832,15.3772205,1005.52362
19.0153938,15.4210226,1028.01772
20.9937044,15.4648246,1050.51181
22.972015,15.5086267,1073.00591
24.9503255,15.5524288,1095.50001
26.9286361,15.5962308,1117.99411
28.9069467,15.6400329,1140.4882
30.8852573,15.6838349,1162.9823
32.8635679,15.727637,1185.4764
34.8418785,15.7714391,1207.97049
36.8201891,15.8152411,1230.46459
38.7984997,15.8590432,1252.95869
40.7768103,15.9028452,1275.45279
42.7551209,15.9466473,1297.94688
44.7334315,15.9904494,1320.44098
46.7117421,16.0342514,1342.93508
48.6900527,16.0780535,1365.42917
50.6683633,16.1218555,1387.92327
52.6466739,16.1656576,1410.41737
54.6249845,16.2094597,1432.91147
56.6032951,16.2532617,1455.40556
58.5816057,16.2970638,1477.89966
60.5599163,16.3408658,1500.39376
62.5382269,16.3846679,1522.88785
64.5165374,16.4284699,1545.38195
66.494848,16.472272,1567.87605
68.4731586,16.5160741,1590.37015
70.4514692,16.5598761,1612.86424
72.4297798,16.6036782,1635.35834
74.4080904,16.6474802,1657.85244
76.386401,16.6912823,1680.34653
78.3647116,16.7350844,1702.84063
80.3430222,16.7788864,1725.33473
82.3213328,16.8226885,1747.82883
84.2996434,16.8664905,1770.32292
86.277954,16.9102926,1792.81702
88.2562646,16.9540947,1815.31112
90.2345752,16.9978967,1837.80521
92.2128858,17.0416988,1860.29931
94.1911964,17.0855008,1882.79341
96.169507,17.1293029,1905.28751
98.1478176,17.173105,1927.7816
100.126128,17.216907,1950.2757
102.104439,17.2607091,1972.7698
104.082749,17.3045111,1995.26389
106.06106,17.3483132,2017.75799
108.039371,17.3921153,2040.25209
110.017681,17.4359173,2062.74619
111.995992,17.4797194,2085.24028
113.974302,17.5235214,2107.73438
115.952613,17.5673235,2130.22848
117.930924,17.6111256,2152.72257
119.909234,17.6549276,2175.21667
121.887545,17.6987297,2197.71077
123.865855,17.7425317,2220.20487
125.844166,17.7863338,2242.69896
125.844166,17.7863338,2242.69896
127.450649,17.829194,2266.47595
128.092623,17.8652687,2290.29852
127.769035,17.8944985,2314.12754
126.480416,17.8789977,2337.9239
124.228882,17.902307,2361.64854
121.01813,17.9257125,2385.2625
116.853429,17.9492341,2408.727
111.741619,17.9728923,2432.00354
105.69109,17.9967078,2455.0539
98.7117773,18.0207019,2477.84023
90.8151385,17.8785535,2500.32512
82.0141381,17.8453866,2522.47166
72.323225,17.8054075,2544.24349
61.7583096,17.7586818,2565.60486
50.3367367,17.7052864,2586.52071
38.0772578,17.6453088,2606.9567
24.9999999,17.5788475,2626.87927
11.1264328,17.5060117,2646.25572
-3.52066663,17.4269208,2665.05423
-18.9172514,17.3417049,2683.24395
-35.0380439,17.2505037,2700.79501
-51.856578,17.1534669,2717.67859
-69.3452417,17.050754,2733.86699
-87.4753227,16.9425336,2749.33361
-106.217056,16.8289832,2764.05307
-125.539672,16.7102894,2778.0012
